"game_id","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr"
961515,0.36371503919636,0.421768707482993
971670,0.0798595706249925,0.128155032449294
973239,0.212069670093451,0.22586858177712
974820,0.0392837100659193,0.0737373368878303
976357,0.190500190500286,0.285549656322504
977601,0.21630645583291,0.349697526139891
980069,0.381881307912987,0.380347547883383
980070,0.206338680208135,0.246451985479412
980071,0.263402228435817,0.288390865560237
988983,0.214437722330854,0.26286083098141
991337,0.0502518907629606,0.0886484414355872
991496,0.2,0.147844254190914
994624,0.0566441184037021,0.114701630609023
997381,0.105279360951539,0.121967344227261
997603,0.11642257885595,0.172380763721986
605252,0.280881220629493,0.301421666884437
605747,0.403641414354877,0.409463094950832
605819,0.316589789908734,0.336828258979648
606290,0.224506627533469,0.333711906235957
609390,0.379345844520233,0.35406990422235
612081,0.34658703676733,0.329005398903296
612200,0.212961835926135,0.21723166738631
615810,0.198615641391155,0.193617689365575
616326,0.441698622661614,0.468254927477157
617357,0.196710207036584,0.187867287325545
618273,0.350542885498487,0.36322908169623
619747,0.0377023090543706,0.0539881239189631
624639,0.535509623656921,0.538502889042509
625123,0.590847788579608,0.592352441606609
626255,0.285398868194113,0.268461311633189
626302,0.46446779982971,0.528679333324736
627222,0.0915018021743354,0.0702097289341084
627288,0.305353081035708,0.338219961666669
627462,0.41053541362798,0.417614954655143
627574,0.427099277807219,0.409405193680555
628132,0.140028008402801,0.140028008402801
630380,0.48622824933128,0.501411665313266
630498,0.377380087361639,0.435803234227147
631927,0.113789720926585,0.0992887263552119
632139,0.205527076830146,0.233461997987905
632147,0.176974321624753,0.191083771574182
632378,0.283523046776588,0.292735462476792
632402,0.315135438863334,0.36068003838595
632493,0.398122936615282,0.440914821650396
632833,0.221221216131989,0.204165815977539
632857,0.244143218890161,0.208568078815152
632865,0.192099063282191,0.176930347385877
632876,0.379433838044505,0.406661556932155
632920,0.305479904985959,0.300312487565186
633248,0.134648052414639,0.120203181538362
634475,0.136845137875993,0.157615966756941
637335,0.125552964114869,0.0964291672606598
639691,0.411173441012184,0.405349891964416
640098,0.329930827055771,0.349617141465989
645152,0.592269362505662,0.619603678611465
645626,0.205527076830146,0.219312785988638
647145,0.521026049295351,0.506805616322871
649290,0.505193017653409,0.543145308922256
650816,0.418062538806657,0.44146048637431
652995,0.26994373040518,0.30002344024694
656451,0.278387058197842,0.313138997919927
656452,0.459131129121325,0.478398662507882
661935,0.301207248338437,0.326907765078603
663204,0.405098608315695,0.405789998836946
664912,0.402065780060429,0.393005886954509
668444,0.560046492474258,0.576599976125158
672341,0.293294230042707,0.272474630456533
672372,0.317500317500476,0.314626602482846
672739,0.26417623262863,0.274251117069147
672903,0.176117488419087,0.21192131773525
676300,0.0803219328902499,0.0852802865422442
679855,0.0777713771047819,0.0733975843417574
690620,0.416600337039669,0.423586871043679
691940,0.400110849385528,0.426805030939493
697075,0.406790393218681,0.46088240084927
697675,0.297317658498866,0.30906126888455
702679,0.181443684650606,0.202113020863611
704518,0.438357003759605,0.438357003759605
711378,0.281800930988317,0.281800930988317
711402,0.168033610083361,0.168033610083361
713750,0.12524485821703,0.12524485821703
717252,0.12524485821703,0.12524485821703
726154,0.133630620956212,0.133630620956212
737969,0.18190171877725,0.18190171877725
761141,0.239045721866879,0.239045721866879
800883,NA,NA
927448,0.306261620383446,0.318510012822353
927449,0.471910358546056,0.512683275589713
928262,0.471910358546056,0.445224949854224
928263,0.402494141252182,0.40894436648589
928289,0.412783457159708,0.396581274359209
928296,0.20163857490878,0.200805081440279
928311,0.514295634824952,0.545008774261475
928316,0.109914377418875,0.129623725905672
928333,0.483242408363563,0.499634190903354
928412,0.437855902565037,0.437881963929175
928463,0.364091375200024,0.388871177717015
928676,0.283522091280819,0.289340310276782
929261,0.379270463771413,0.355935288619851
930083,0.327635844347327,0.327002326997277
930760,0.465332841593356,0.43461991470511
930852,0.212486474092449,0.221998370378055
930863,0.377292137215093,0.361586871002996
930953,0.340794989664859,0.336378328085754
932128,0.154232160408147,0.21081420882996
932164,0.525967627914193,0.536441572062665
932196,0.508135718189234,0.487048997033282
932214,0.320124596188766,0.316336443186082
932239,0.0700140042014006,0.0932996155025076
932465,0.443574884745798,0.466802367246541
932685,0.204906096762265,0.267192717253224
932715,0.419365994955243,0.372089589078945
932867,0.291423839886518,0.323492301204882
932932,0.266224277803072,0.275015419898968
932938,0.369626093566228,0.356374839521514
932993,0.429856073877371,0.486091721264993
933010,0.188796577518342,0.222104716528195
933059,0.261534737325215,0.269736377720318
933142,0.306761936722651,0.319179070522151
933693,0.580253765404887,0.580109711173026
933705,0.252755350635942,0.250841574404017
933709,0.522920957395681,0.537495462568307
933860,0.326374609815394,0.300668897151477
933868,0.231431336478039,0.233977461218722
933907,0.442596466742691,0.451857381409938
934381,0.198838179994732,0.213146898175691
934868,0.47531416271537,0.441582735863482
935088,0.480959460833932,0.442165914092337
935184,0.215131693549835,0.215557948934357
935290,0.245409549378121,0.264544815207548
935371,0.0824305120772955,0.100589662354814
935581,0.175802947429794,0.224347268242301
935644,0.21033619819367,0.236671255274182
935845,0.363417169784479,0.374319172985702
936391,0.396341469788369,0.378419504844229
936427,0.447436457749073,0.416906304466925
936447,0.186548960866885,0.213574425172396
936582,0.306570855467012,0.328509152217525
936838,0.142295602431253,0.169486343976382
937279,0.347080108577129,0.393280461002266
937756,0.251651904599638,0.220956457211621
938066,0.298400385400925,0.316227766016838
938113,0.226998151087441,0.272460099638697
938344,0.418024379892774,0.392456682912471
938464,0.289138870049728,0.322357503187985
938657,0.331400168021281,0.329983164553722
938798,0.422797582297113,0.471491842181203
938801,0.399477019525131,0.434084221892591
938830,0.360894329188212,0.371302258749025
939022,0.593692374790997,0.569589886660546
939214,0.120606752851498,0.11572299478778
939307,0.374634324632678,0.361369181516996
939464,0.257881184582231,0.26445177200713
939471,0.191044305712025,0.20059970149589
939490,0.391534391534391,0.40198976544707
939512,0.32458873817826,0.332798961448829
939542,0.260234316374598,0.27193909550309
939597,0.394137684119701,0.399306773980765
939619,0.31752907166278,0.328954027313699
939852,0.284327461324364,0.277208957005795
939988,0.240106737830494,0.203137028416817
940560,0.2680006309508,0.258634885468724
941592,0.271884799178691,0.307689541304716
941593,0.176059545503086,0.202492562039419
941633,0.419914619090138,0.400100296759511
941650,0.326324959747751,0.352460856651401
941762,0.343233796416774,0.336216201528389
941823,0.0570379885038458,0.079627506720453
941937,0.320223465861884,0.298469292259577
941947,0.322628608977653,0.330771853061346
942037,0.0994127143770316,0.11641205685554
942052,0.222557184310425,0.256091697244359
942162,0.205902834551195,0.22302735443922
942522,0.243733339110716,0.248840752348341
942640,0.217295461011579,0.235821969748957
942739,0.185227067993191,0.1804553798795
942777,0.363325567063609,0.373410789530416
942984,0.109684998267964,0.0975827469438932
943048,0.222140552160478,0.25556816959229
943135,0.228563366513737,0.246934722783714
943140,0.219602615289471,0.208812214285577
943565,0.412781076650848,0.431560040079942
943652,0.0671913140683396,0.0855548396675741
943720,0.191475493449737,0.223263657742968
943743,0.282404198743732,0.265394395709671
943748,0.265672906876456,0.284229542970606
943896,0.154996535596008,0.162825381079248
943927,0.246555372676778,0.303457713001175
944026,0.29248581882982,0.315259893066343
944146,0.275211985314829,0.294543810367321
944243,0.314258595763563,0.31999230145849
944252,0.366763963511724,0.375854969521315
944281,0.45560107261636,0.450065430618804
944510,0.34771357360135,0.385627531920297
944714,0.129391727201437,0.129693928234898
944734,0.446265918077833,0.451644965123512
944801,0.169344876982807,0.160530394045861
944908,0.178623928383119,0.202634045670543
944951,0.256733150703167,0.272050735933975
944960,0.373195245626233,0.384077961119596
945071,0.352054978097398,0.375633432779382
945118,0.381893813115771,0.387061416235498
945190,0.496281564870214,0.495530852789606
945209,0.271296093165439,0.268138016215039
945390,0.0414013460572696,0.0471432458357109
945505,0.583196662629752,0.605847013031231
945510,0.40894254959147,0.417783109885434
945632,0.335213221678538,0.343558335641637
945802,0.268434083834401,0.286118129800328
945921,0.328920739651466,0.3426479162499
945926,0.265622650203086,0.251110189668585
946131,0.214352655675036,0.199131263556733
946181,0.435826720823794,0.455672326368109
946195,0.341113494293704,0.347324964789786
946237,0.247236586124035,0.257513875758681
946299,0.141095124300532,0.153027156922544
946384,0.332885447035548,0.345305662039493
946395,0.383860361783784,0.362145273855239
946407,0.351165408841751,0.369368273575673
946531,0.290437155847179,0.316450246341637
946532,0.279070213981709,0.310431206508741
946535,0.461289111932685,0.418224634156449
946583,0.262548256508295,0.277664518458577
946760,0.36725966400571,0.373929035003095
946790,0.0867642674209309,0.102178034800963
947077,0.359629911312024,0.370771411319208
947988,0.092179224210287,0.0953803755135489
948805,0.53047915210675,0.516324902040804
948807,0.334848551025015,0.353849614504457
949120,0.341604565385743,0.355629323362301
949453,0.466281469187354,0.474329369947545
949620,0.210376741123494,0.223446397149282
950919,0.0963121514534461,0.0977516353586406
950923,0.462629034687266,0.470554472262988
950962,0.0841422871141826,0.102147083839952
951177,0.433656690698284,0.415614985663881
952255,0.40189701066046,0.429601682802855
952468,0.181411609173153,0.198466104327824
952480,0.212450212815124,0.200024212299225
952615,0.231652569719604,0.246438406603051
952624,0.23962906334513,0.252251576305292
952844,0.16813254068368,0.175996276618159
953866,0.371363576967374,0.348665518955914
953920,0.18641092980036,0.211365595033485
954025,0.0578974130780452,0.0709440438584174
954049,0.421295351793035,0.425188624525749
954052,0.196959649289584,0.212010730970799
954120,0.29345009253812,0.268944310207124
954363,0.277553709375917,0.306730291399984
954383,0.324046455012403,0.313468316647859
954411,0.194695860013709,0.205283131867054
954506,0.489551889638508,0.489726144957259
954744,0.163812198316227,0.18810323585182
954837,0.309398725754481,0.311505381585016
954981,0.341565025531987,0.33817576572246
954982,0.187867287325545,0.19157851786799
954991,0.400776746753451,0.383616884191143
955045,0.291257668029303,0.299566032217054
955249,0.323975797645931,0.360242378702794
955263,0.210282001924012,0.248596616722507
955340,0.286750612242176,0.28493672928036
955428,0.354954235590021,0.343403092520486
955439,0.332493717959982,0.330431233508977
956707,0.201180437125329,0.235220876873368
957942,0.20813909702809,0.201094346231607
957950,0.565297904603347,0.564533595675488
958083,0.462845992589921,0.496222147624513
958254,0.315730426828692,0.290465269503514
958262,0.291792293009515,0.309460205076276
958432,0.26569169879733,0.307826395737902
958446,0.526900341131447,0.560149393093228
958531,0.256386818019775,0.277519340783477
958702,0.390921338903842,0.397940789324291
958704,0.422626109509279,0.429579183160804
958777,0.31561466632308,0.350433905746748
958882,0.31636067003671,0.297697686156433
958912,0.40261564670832,0.397357232152246
959011,0.251291352422253,0.275895032558554
959013,0.385793602372077,0.437340519530225
959188,0.446067773490275,0.465189113331054
959291,0.400232216160185,0.459956103884067
959424,0.316208466772609,0.316751756046499
959888,0.127920429813366,0.122504694190337
959972,0.334554999289153,0.370334604487103
960208,0.404921711970921,0.36004863767901
960221,0.121281299457264,0.156387580508055
960292,0.334472937797247,0.362517679546216
960344,0.261561724795186,0.27756223614754
960358,0.403830323529843,0.428936702995911
960362,0.296533652282898,0.343415021584524
960381,0.315053828684694,0.320232999799716
960401,0.178587735719864,0.183515212488067
960428,0.319255902649248,0.346811152886143
960521,0.279109985445116,0.313412688813776
960558,0.21545292722115,0.263369196096963
960591,0.0974867000180148,0.112625304561547
960629,0.372776043606634,0.392606835636537
960731,0.213980246255457,0.202164463512733
960821,0.560679208911282,0.544681107891288
961213,0.354513040017584,0.361828487381121
961399,0.248691146652947,0.251744334693776
961698,0.29241704798485,0.276899969818081
961775,0.306365072710783,0.301202193877382
971262,0.325303002149713,0.398893497188721
972664,0.251285020990704,0.255051134121903
973379,0.398685053255697,0.448774555204059
974354,0.291162568036554,0.30497940981959
975164,0.307011418954265,0.280205686015612
975175,0.281762442977,0.309755791420645
976277,0.245036113724076,0.230036757176927
976860,0.439828756106346,0.492480320503474
977020,0.113987993896931,0.12676370673672
981301,0.411685937296266,0.428547810875773
984805,0.0391705329074637,0.0398758457431053
985985,0.387525409609247,0.464683742494462
986202,0.191716998865281,0.197318444693083
986258,0.506613306208582,0.563394252163199
987007,0.2063871940719,0.205455416573011
987827,0.268380498196618,0.315436882903706
988394,0.0703549172550198,0.0521601722749015
988758,0.0609907543008118,0.0625195404100445
988954,0.365996265788727,0.420442480588607
988956,0.365358533194629,0.415581386885649
989134,0.164527497401946,0.16467088546782
990635,0.299789041196794,0.288089747969632
990875,0.205743981881818,0.215171744728354
991039,0.21454443165135,0.244896233076558
991045,0.511075236522511,0.551440907944365
991145,0.0731320707275585,0.0915835491144643
991333,0.356861564564215,0.360002380188894
991339,0.251257705916871,0.252527921878338
991352,0.161753862020657,0.1474486342334
991753,0.358112895098948,0.349423641474026
994906,0.235261557746862,0.259351754800722
995068,0.17992804317122,0.18134605720115
995478,0.255770878359299,0.251311378803414
995950,0.365063903844534,0.403068048767868
996445,0.323809445390689,0.351490912112304
996719,0.273491560880727,0.288168616445247
996875,0.326468071249595,0.341006094269065
997301,0.282921312646339,0.293206666455133
997304,0.26568632400471,0.276146646867627
997359,0.167023937530387,0.175802711601936
997427,0.25594472003005,0.276005688363351
997428,0.0759919959312873,0.0598606392923399
997443,0.343725129800296,0.333220012462021
997571,0.165315433479708,0.151932549417588
997600,0.182720420688964,0.180051195386836
997628,0.237946629797335,0.254896080896402
997633,0.181273386264921,0.171785361275441
997708,0.412053500235259,0.4445260211266
997720,0.20852597859573,0.253450082039097
997752,0.150230563589583,0.146937739845935
997753,0.280144206452869,0.289702559027247
998050,0.0181561609314043,0.0494205100028341
998530,0.226589937469211,0.232298215440342
999086,0.25592620943011,0.261821957269415
999501,0.274847921384183,0.318996988622949
611752,0.134976381199754,0.264645608256273
617322,0.170807819502854,0.175155682707083
620820,0,0
622895,0.115230240383135,0.151061155220768
623309,0.177442436781803,0.190685354747193
623998,0.241797351780429,0.314742865364711
624318,0.20441907985365,0.222900297412881
624321,0.267990830975758,0.28942914637132
629723,0.232872694570984,0.208630659473491
631002,0.333947207395404,0.332879176717946
633392,0.131476555711713,0.132489397592158
637909,0.179172343658117,0.228699978340023
638434,0.156063697305771,0.274625645034782
641863,0.326155185279443,0.391183386289808
648265,0.127786089815509,0.143561430517677
653712,0.379634933778474,0.368755987186976
655783,0.3405026123035,0.378793993151424
665659,0.0851256530758749,0.0568190989727135
666596,0.276658372496594,0.284095494863568
671116,0.102062072615966,0.184886040296287
671587,0.275723397289503,0.271467045545836
671862,0.202464571799631,0.238290441236861
672364,0.111111111111111,0.195712187983995
672368,0.0832050294337844,0.0887356509416114
684636,0.299739470207045,0.313150050287649
687861,0.205075778107399,0.205075778107399
696378,NA,NA
706748,0.0716114874039433,0.162008392252084
708479,0.24514516892273,0.250982322055264
727630,NA,NA
730638,0.0813489216819961,0.0813489216819961
784567,0.121967344227261,0.121967344227261
814418,0.0406557814090871,0.0406557814090871
929259,0.26858218855685,0.258871758840456
930013,0.302034711304889,0.329429342845726
930092,0.333280835761021,0.36875199402156
930854,0,0.101273936708367
931424,0.446108908109597,0.488887013979696
932515,0.405465379425967,0.450077550609993
932655,0.385589202603885,0.393968602001855
932999,0.1944100707025,0.17851180448337
934033,0.324971165103353,0.39965902932371
935183,0.423293754737358,0.388678074709094
935835,0.456031106311866,0.43989473671246
936936,0.384013010894703,0.421712318031749
937709,0.266290487900032,0.322455908606503
938058,0.298213993315829,0.359561056903119
939208,0.466634725758294,0.505633936432143
939445,0.470044087932484,0.451678900273779
939639,0.115923768960355,0.12925327625498
941684,0.368676457204806,0.376111273841774
941958,0.528713907880455,0.586385730013943
942139,0.292556998608791,0.297893872816611
942165,0.396489662528559,0.423483932175996
942201,0.112428819000335,0.138484952943563
942650,0.415148538962263,0.446368793896366
942883,0.385240476117065,0.418977082506471
943088,0.333924829124447,0.318883891178834
943385,0.348869567106836,0.329889505520377
943502,0.320984945363274,0.340627696646606
943657,0.123796892118034,0.144201645153585
943782,0.158109183043107,0.160959087720763
943966,0.353332626668786,0.36609995226755
944234,0.340901630828496,0.344664806575905
944425,0.0976053733801786,0.123282241893361
944747,0.082438562001374,0.0693642906069456
944932,0.17863997687059,0.233056808933951
945048,0.31110874022592,0.344985322674786
945393,0.16080256031609,0.209002048564519
945597,0.367307859809153,0.415247241966847
946301,0.296590999477642,0.302681942515934
946582,0.166614181492427,0.151904930383662
946839,0.336451438911571,0.319599958405419
950804,0.297980574948379,0.26897897718809
950885,0.242378551780727,0.263962977664259
952612,0.281406047060479,0.274463519682674
952817,0.327109608379552,0.340338332763463
952954,0.108270439355706,0.159706819143714
953957,0.436435780471985,0.468347281772303
954053,0.167474978316178,0.108547006900744
954130,0.14483511295522,0.145265250373248
954380,0.147575437233854,0.187558864923369
955854,0.544616608721341,0.567612354373355
956484,0.263870246832272,0.264373814960533
957883,0.157641665279858,0.192952764247546
958390,0.107089934019281,0.100234291900126
958985,0.333104944588922,0.34540305283765
959020,0.1755477737169,0.180162284947923
959041,0.447213595499958,0.487208028714996
959209,0.571251749256732,0.586647141122919
959288,0.275391241934913,0.374503663645603
959341,0.0722687613926993,0.0946594252246709
959363,0.391659325946477,0.408306942614221
960103,0.204472183242945,0.239659568681827
960313,0.0556287324493873,0.0528014784620958
960322,0.0594858841873541,0.0500319182924304
960525,0.243809414947571,0.302746871142392
960638,0.26421721242142,0.341593099754327
961038,0.207378765501564,0.221801637061869
961100,0.168944676659732,0.259576868602508
961649,0.303224735747777,0.312429404739874
961657,0.366258346929214,0.368961547355429
970813,0.196790075733145,0.230809251055083
971353,0.364962213936028,0.417143386096627
971389,0.173453048071768,0.164637534933571
974789,0.199285101450018,0.303476847817899
977137,0.377706120218019,0.383118312374255
978357,0.102484691701712,0.127385951059696
985981,0.204359990654597,0.230183545093313
990637,0.204980015422697,0.256604362127543
995075,0.20385887657505,0.267271174874423
995078,0.333371601324199,0.405383354783671
995531,0.202837021134844,0.257490523831487
997501,0.0318142381487889,0.0748874608402307
997722,0.0361550763031094,0.0363036797913392
997982,0.475145373294454,0.560789789268365
998291,0.211695098702863,0.268172662236377
