"game_id","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr"
616326,0.398862017608733,0.417922085317002
617357,0.165062522824046,0.158708567196531
618273,0.186450927854634,0.204186125801023
619747,0.0486684275492688,0.0756676650401065
624639,0.502975977376018,0.48291713080391
625123,0.480490075236789,0.464120274304188
626255,0.249568593293749,0.205932942880324
627222,0.105851224804993,0.0889359574062933
627288,0.299157568034304,0.334279274355196
627462,0.296907847610082,0.293943568251823
627574,0.264751691106828,0.208833867768346
628132,0.192450089729875,0.192450089729875
630380,0.369638690480209,0.373546032965477
630498,0.308606699924184,0.380915060121436
631927,0.0995859195463938,0.0876370400213235
632139,0.0279072786092974,0.0206372085853249
632147,0.0638876564999941,0.0633247586861303
632378,0.174284080380119,0.211582632806599
632402,0.18228958053991,0.219052733247531
632493,0.346392488878429,0.401256299518362
632833,0.190232304240787,0.194136035366918
632857,0.197334259490964,0.189705231760778
632865,0.208699677899981,0.196304980762235
632876,0.259794366658822,0.279946255477927
632920,0.240535117721182,0.181369062527503
633248,0.116790548779,0.117563337020442
634475,0.0791262072525899,0.0954955875343436
637335,0.0227861975674888,0.0168502102498101
639691,0.35740730949834,0.367883603690979
640098,0.36957809529346,0.377378935131672
645152,0.488240396533569,0.502283116896687
645626,0.249956728688555,0.28212572928526
647145,0.391309351134792,0.361373662475265
649290,0.428571428571429,0.490469816331511
650816,0.407255225771314,0.442972071685006
652995,0.0417119516128294,0.0467723414025024
656451,0.191942973987479,0.224787788103921
656452,0.262487183555884,0.277979724571285
661935,0.276026223736942,0.304390388764051
663204,0.298807152333598,0.300480357306688
664912,0.347439614486152,0.344601218802256
668444,0.320713490294909,0.326464312549505
672341,0.179284291400159,0.162221421130763
672372,0.195180014589707,0.198679853559757
672739,0.152894157431288,0.155635754369867
672903,0.133630620956212,0.145095250022002
676300,0.095831484749991,0.086710996952412
679855,0.103509833901353,0.0936585811581694
690620,0.291052880845769,0.29277002188456
691940,0.327736762672231,0.342857142857143
697075,0.346843987809648,0.403162104543176
697675,0.0591312395989082,0.0553848775621711
702679,0.0629940788348712,0.056980288229819
704518,0.615457454896664,0.615457454896664
711378,0.296907847610082,0.296907847610082
711402,0.131590338991954,0.131590338991954
713750,0.0870388279778489,0.0870388279778489
717252,0.0742269619025205,0.0742269619025205
726154,0.204124145231932,0.204124145231932
737969,0.261116483933547,0.261116483933547
761141,0.176776695296637,0.176776695296637
800883,NA,NA
927448,0.174685258696458,0.201887734822977
927449,0.364399348580512,0.408711945684799
928262,0.288082979849016,0.235925357710387
928263,0.378850901364219,0.373101253622318
928289,0.376845390223604,0.359500640922807
928296,0.096027659949672,0.0871898061103606
928311,0.404208673962418,0.451566715774549
928316,0.0739221270954573,0.0977169949963213
928333,0.425052230798879,0.453051522255672
928412,0.261354186744658,0.257540940160173
928463,0.31378832794433,0.335727669669656
928676,0.150898365810925,0.146134767912692
929261,0.161039156600208,0.127894595130721
930083,0.297966137808096,0.284951289074203
930760,0.458469660771145,0.436157762421486
930852,0.095881415188824,0.103215352980596
930863,0.233288546231606,0.210011854519332
930953,0.23,0.214769937668488
932128,0.135873244097351,0.168544660213911
932164,0.41641325627314,0.422305771409108
932196,0.423223497019917,0.405310253465832
932214,0.309044477401796,0.295077509024382
932239,0.0904764366709109,0.118910640412049
932465,0.367404716757034,0.399802666930949
932685,0,0.0929805663416228
932715,0.353553390593273,0.31067845835929
932867,0.13829249646803,0.171298684092223
932932,0.212692489848831,0.224031750749462
932938,0.363980553361913,0.359141083712818
932993,0.196386081769935,0.280025294950818
933010,0.21245067834946,0.246421415895385
933059,0.319946995420893,0.334963720677109
933142,0.304918360568153,0.321788478160175
933693,0.521286938453446,0.548141595391144
933705,0.138250315902333,0.144904711200444
933709,0.39778313250815,0.436327951988444
933860,0.312121311093955,0.287154890510047
933868,0.191476072361918,0.207729605482238
933907,0.446038392577189,0.463387068811031
934381,0.0493113672721537,0.0715927581013073
934868,0.362991622400752,0.345434963209475
935088,0.497929597731969,0.449911802572085
935184,0.125530499146309,0.123386838481419
935290,0.171419825742193,0.202616385886494
935371,0.0952981406984693,0.126351265225514
935581,0.0759879329486378,0.10968999590428
935644,0.220660782771401,0.262777925765735
935845,0.275249086794126,0.309739635662151
936391,0.374246964281016,0.362233887317764
936427,0.396813746734477,0.343852696038174
936447,0.15039152762113,0.148463074209279
936582,0.414224298462798,0.446169483344882
936838,0.155382407513673,0.205319667711027
937279,0.270410734167143,0.329487065252964
937756,0.326225434829983,0.284983279532782
938066,0.364774744271364,0.396867568486779
938113,0.137755102040816,0.158520505171366
938344,0.322454239970878,0.291403628668484
938464,0.0731055268242869,0.0862367211352284
938657,0.286027220351769,0.279427044137156
938798,0.146363232319688,0.172760529926462
938801,0.363705036561763,0.415858255401013
938830,0.3445976345722,0.358610091000122
939022,0.506191943744339,0.489666910259707
939214,0.121114714588225,0.119975013723252
939307,0.222142907723555,0.193225257641153
939464,0.142965245137355,0.110515792799108
939471,0.231067236873058,0.24880495933845
939490,0.3193781883355,0.34053554196201
939512,0.107367688218612,0.0860762596890457
939542,0.327144328043813,0.346681722115425
939597,0.342105263157895,0.33738760012018
939619,0.30519844350339,0.326274626432302
939852,0.128254267572761,0.11355077334395
939988,0.262996050997833,0.237198279606141
940560,0.223867125265829,0.204837668936352
941592,0.181115259656858,0.200928927220019
941593,0.212433624861726,0.25574581932452
941633,0.334699430416938,0.297012648243326
941650,0.312939795490687,0.354827316023397
941762,0.159601889697561,0.124944300034368
941823,0.0672197708977661,0.0981508816623448
941937,0.258696063936218,0.247459809120748
941947,0.284914420417963,0.299626736566587
942037,0.118801058301654,0.143301950813231
942052,0.0823270696631566,0.108014592959249
942162,0.2496611838522,0.267075593668881
942522,0.0701087529159508,0.0785287074317145
942640,0.104908572677435,0.126402760558219
942739,0.0859517705215661,0.0610800711161915
942777,0.33425541900452,0.353122241598041
942984,0.137516331034023,0.126176059575302
943048,0.150150372300802,0.18394180184549
943135,0.0928917230241889,0.107709304584411
943140,0.290324997512641,0.27122810486487
943565,0.16970839825675,0.184127461935291
943652,0.0851366704386436,0.110805029681638
943720,0.0859517705215662,0.120794568194499
943743,0.358442924495598,0.347066442836619
943748,0.218073709255444,0.245383439908755
943896,0.153864363724166,0.160436983703963
943927,0.18594412800941,0.253414461345223
944026,0.196597704764277,0.220216378782653
944146,0.210552319509405,0.243013471801663
944243,0.144505607986314,0.135795718278039
944252,0.442531832366839,0.443237144416788
944281,0.44392692443007,0.453262356472257
944510,0.246281199789008,0.302317386737577
944714,0.13447858840998,0.142389570337475
944734,0.479738486504618,0.490617972147103
944801,0.119301917628614,0.106061925361644
944908,0.128539021484926,0.153390221500997
944951,0.240248547278239,0.258007050621418
944960,0.164232619591325,0.193849460501533
945071,0.339773799812626,0.368328302765011
945118,0.274969656144405,0.267551293065582
945190,0.435740650156405,0.436216349112537
945209,0.317763093225333,0.311242556938987
945390,0.0535335664502171,0.061480573363615
945505,0.496503684269608,0.515428417150701
945510,0.308294716681567,0.291343692477749
945632,0.193985072449746,0.216350147989715
945802,0.109860305140473,0.111235538678507
945921,0.329711628432534,0.344373292843856
945926,0.165874500414309,0.156890402561176
946131,0.263279599497637,0.24854790640048
946181,0.381054746352746,0.39244720245722
946195,0.274819165559444,0.281880596780861
946237,0.11922384566349,0.120868539324313
946299,0.170127643617033,0.191628814859089
946384,0.296161556969317,0.310580291990685
946395,0.361983885030289,0.345570528339066
946407,0.32205156194089,0.347957765301982
946531,0.176909427160135,0.195478344791296
946532,0.14240934179662,0.155635111764216
946535,0.479096318422441,0.43443152134054
946583,0.166079774754458,0.183526733067547
946760,0.358033613377053,0.364013460505211
946790,0.0853024458999112,0.100047255697644
947077,0.368509664786085,0.380198326806925
947988,0.120799782497386,0.123873873873874
948805,0.394202985728908,0.377899278619262
948807,0.0958192636844882,0.123418045835381
949120,0.284290413358674,0.286825475961902
949453,0.400621445234004,0.398684206961012
949620,0.251324932133479,0.262262381281093
950919,0.122992290298897,0.126179048927201
950923,0.39405797814642,0.378776530317057
950962,0.107403462313818,0.132126349061605
951177,0.331735378119647,0.330183688296889
952255,0.39167472590032,0.423532028752702
952468,0.0163912402393011,0.0349024096885647
952480,0.278494995025754,0.253788094572155
952615,0.0862581949177943,0.107242845469378
952624,0.17937941173235,0.200895778320024
952844,0.191393858501382,0.187805158647321
953866,0.299340935605018,0.277079476440854
953920,0.146366342956367,0.176674087799852
954025,0.0729554057050309,0.0832271222093734
954049,0.45100929281966,0.444757668494668
954052,0.226589746793961,0.238338403966282
954120,0.276365463579353,0.263776405520196
954363,0.151959617876072,0.160179501619075
954383,0.158196298381755,0.168753649148777
954411,0.138829063760119,0.160467870089754
954506,0.387758172520451,0.393236473544606
954744,0.0653972026552459,0.120676304893589
954837,0.260214480355011,0.269519294631496
954981,0.261619237456205,0.278124744067326
954982,0.0229054354175688,0.0217619968873383
954991,0.0523185079811367,0.0531524033907512
955045,0.246660215464187,0.258096945654846
955249,0.259218139298304,0.317417578160794
955263,0.186503207876306,0.240612237029904
955340,0.280062741081791,0.270706747405388
955428,0.371134809512602,0.391924757669098
955439,0.273997753450898,0.268459072313986
956707,0.23126063539107,0.262957285897096
957942,0.17281608275802,0.150964666469732
957950,0.435766496075077,0.454204150251578
958083,0.339955619802044,0.369172066801514
958254,0.369866733900664,0.352451209681685
958262,0.182335119723276,0.2032682902957
958432,0.333287194950922,0.387828932450976
958446,0.374949307198146,0.409913606538564
958531,0.171914748560276,0.187616527448369
958702,0.259379592693238,0.257408781085236
958704,0.249346443846498,0.249145385182228
958777,0.295149795971225,0.34689612136439
958882,0.289268131466838,0.278752045199139
958912,0.436619355622747,0.426816453108587
959011,0.254505509585481,0.267297333380371
959013,0.299901892287002,0.352981200193661
959188,0.232440939655899,0.232079621704841
959291,0.329070346305588,0.378475956526095
959424,0.332207330791322,0.328579099871297
959888,0.0448410956666963,0.0585799576305532
959972,0.367867591496303,0.4172880938079
960208,0.106570460446695,0.0717810171775267
960221,0.125360131925938,0.148515881674797
960292,0.253739642068084,0.261044071860003
960344,0.143341832934088,0.185036134126072
960358,0.373932104100335,0.41603898952688
960362,0.144714921058484,0.170923523490864
960381,0.381562053593912,0.399206035335906
960401,0.153969576372098,0.156751894832643
960428,0.0925242004118449,0.0989059740104159
960521,0.31224989991992,0.344167433308439
960558,0.2,0.252558920314553
960591,0.12436777461601,0.146004056872519
960629,0.247084518260385,0.268492623487982
960731,0.167541563316678,0.155592593909364
960821,0.354837068626439,0.380886632563643
961213,0.318944386483509,0.32970340034952
961399,0.234072762849692,0.242101775941591
961698,0.314099105107796,0.314979502874539
961775,0.151091386578686,0.154078908606984
971262,0.227904578643508,0.306864342535247
972664,0.245341835756545,0.244779797229189
973379,0.330837091093879,0.373415113828081
974354,0.301202193877382,0.332780933963855
975164,0.279566722059929,0.264926716099328
975175,0.232440939655899,0.248656737540901
976277,0.299901892287002,0.294895686237742
976860,0.123056968053123,0.149194042524541
977020,0.140973295162995,0.147418614332285
981301,0.330039194481655,0.374585176864179
984805,0.0429404756600087,0.0342782997819374
985985,0.298644657079709,0.394385768209362
986202,0.168393232988214,0.178515951286088
986258,0.447298158911038,0.513014697257292
987007,0.244927106762827,0.241454014934535
987827,0.19414506867883,0.217501594346234
988394,0.0793950907404628,0.0637418092159512
988758,0.0476550817124516,0.0467248910078941
988954,0.188836585433647,0.225853408823883
988956,0.222550457388827,0.252000806403871
989134,0.137516331034023,0.157720074469128
990635,0.324041523061212,0.312224721522111
990875,0.0799497993576406,0.0686299430351882
991039,0.105461999528055,0.127399136236784
991045,0.522562057929287,0.609850954613962
991145,0.0952127767662572,0.119867256596537
991333,0.3699108044513,0.375710106784343
991339,0.30664510644057,0.32667058727945
991352,0.175542827768761,0.164178421431132
991753,0.358868295386592,0.345466813670025
994906,0.118644749469062,0.141049043690726
995068,0.108530392765557,0.108077411149503
995478,0.122849562848286,0.116097963928413
995950,0.324284847198705,0.389911871877032
996445,0.252412601135762,0.307793505625546
996719,0.0282984239985339,0.0488353935257497
996875,0.316444880883485,0.313178900078146
997301,0.253510063281697,0.241674934164369
997304,0.237909258547461,0.243903919585402
997359,0.223971545493747,0.2380090004889
997427,0.166324120286198,0.1788377544891
997428,0.0952741088885554,0.0774007683336551
997443,0.220039500940738,0.250379321774451
997571,0.0345215481711871,0.0267548054273883
997600,0.219753774527732,0.230332894943516
997628,0.298245614035088,0.315231109717857
997633,0.0322874759780007,0.0183795894036401
997708,0.241707654136479,0.277087277499022
997720,0.192450089729875,0.242665021403399
997752,0.185411546511154,0.191814027359987
997753,0.121355975243384,0.141283451420271
998050,0.00845577149053068,0.0486412162417331
998530,0.297044262893003,0.298509399910848
999086,0.274962397878094,0.289512558001638
999501,0,0
611752,0.150755672288882,0.290834290592744
617322,0.154485849552739,0.166907479776897
622895,0.12810252304407,0.167915123564867
623309,0.185301331074571,0.19822153725485
623998,0.201129496677282,0.28426762180748
624318,0.21836009806486,0.24325212770526
624321,0.165592079920222,0.205075778107399
629723,0.192879187452615,0.180373157186553
631002,0.307087209156463,0.315203619229767
633392,0.144973218671547,0.147271305685497
637909,0.104541674697863,0.123898656945838
638434,0.146943671674129,0.270555432368805
641863,0.276380082609943,0.358982081630404
648265,0.10385482340819,0.118999324203288
653712,0.392776659532493,0.385185607885673
655783,0.34544086116173,0.378465420178062
665659,0.0924500327042049,0.0618984460590173
666596,0.265542502271897,0.290928682725856
671116,0.0954819832052578,0.168168198499078
671587,0.177871914812586,0.181164325463135
671862,0.157812791639712,0.187522892375398
672364,0.0724523556002219,0.140257374663655
672368,0.0914991421995628,0.09491579957525
684636,0.292758436896649,0.330125045648092
687861,0.23643312187173,0.23643312187173
696378,NA,NA
706748,0.0852802865422442,0.17084843923545
708479,0.136398867894095,0.169790543991204
727630,NA,NA
730638,0.0973841209741793,0.0973841209741793
784567,0.049029033784546,0.049029033784546
814418,0.0462250163521024,0.0462250163521024
929259,0.285507453939456,0.2798883778939
930013,0.335453878359428,0.365203918380145
930092,0.283836700136001,0.322819109138719
930854,0,0.134534558799262
931424,0.252149316606237,0.333491724092252
932515,0.388856885523909,0.424027022893299
932655,0.297790190855755,0.315378098076521
932999,0.225111865625104,0.211684661730307
934033,0.217642875033003,0.268028133709448
935183,0.338351014483416,0.300221436335438
935835,0.382359556450937,0.361465722276528
936936,0.289606965991593,0.340336417395123
937709,0.281671516087812,0.324990775425191
938058,0.162636841583375,0.216311005102334
939208,0.395310126942154,0.455495328749956
939445,0.41025641025641,0.37851977675356
939639,0.0694053363042905,0.0938191988548244
941684,0.232072287851746,0.253471296000999
941958,0.486431026322515,0.54525976374534
942139,0.0527779813969259,0.0806232073542533
942165,0.387989569035818,0.426509262374959
942201,0.141866964302191,0.166666666666666
942650,0.360126606757325,0.389443135428651
942883,0.358038735759903,0.405838896900801
943088,0.276699295264733,0.244609474497311
943385,0.293303172894234,0.29641454790875
943502,0.285786997858188,0.290761506257494
943657,0.136015711124441,0.15909110451352
943782,0.18414677461763,0.191805240683374
943966,0.355731268714567,0.387780624698416
944234,0.229939777985852,0.219167800588295
944425,0.0520494579909962,0.0704295212273764
944747,0.107311992292459,0.0941132247377079
944932,0.161052273939396,0.236029397624977
945048,0.281843853395506,0.295769330717186
945393,0.127120483974028,0.174627839552387
945597,0.311265878127441,0.382509115766042
946301,0.288038254020369,0.30205243443515
946582,0.204335344610962,0.18126687317061
946839,0.248898968815431,0.219465931124979
950804,0.179398740368981,0.151172292280109
950885,0.228183499511523,0.256587151281191
952612,0.215652500041834,0.202919862478357
952817,0.306014530539643,0.309184573977118
952954,0.12983013961742,0.183928230310307
953957,0.381032376621957,0.409102260781319
954053,0.200481734941156,0.128522609960846
954130,0.157077616473245,0.159249421328101
954380,0.182931869355536,0.222560668853788
955854,0.467677944388594,0.514374740312262
956484,0.160604018609905,0.160868251215712
957883,0,0
958390,0.11958961484031,0.115636241934598
958985,0.369610635477287,0.379229619316143
959020,0.185949959629678,0.202653449589353
959041,0.407786209624824,0.435697583843117
959209,0.528364600689878,0.540013511527505
959288,0.307692307692308,0.408829427114578
959341,0.0735121496046177,0.0985797297365492
959363,0.28572236210075,0.289277797327191
960103,0.150925155953746,0.183547921732153
960313,0.0570613990014551,0.0567583671987784
960322,0.0553318624475401,0.0515026202624604
960525,0.119454620641874,0.175142361026015
960638,0.188236741541448,0.272529141736553
961038,0.236524958395633,0.264272231352548
961100,0.157480678078379,0.24983993656799
961649,0.0660357376458607,0.0477709428935456
961657,0.398319388341722,0.398503119124417
970813,0.224105364250199,0.256667017083964
971353,0.304819971239475,0.374027235715522
971389,0.209656967344384,0.193798053346798
974789,0.201527527609961,0.300107870652507
977137,0.338061701891407,0.321937454634214
978357,0.113933178796913,0.132748561013398
985981,0.225374467927605,0.254697725819447
990637,0.110431526074846,0.179854580844904
995075,0.0855398922768301,0.175976538025624
995078,0.303457296724353,0.391860309765698
995531,0.23108408032649,0.284584002118876
997501,0.0369050873478842,0.0877058019307029
997722,0.0199204768222399,0.0302582980051567
997982,0.389565806527185,0.493739609352256
998291,0.177777777777778,0.203522894602674
