"game_id","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr"
950919,0.116310526299809,0.133424876998998
950923,0.174607573942395,0.129055555888843
950962,0.150069882989677,0.138967773029697
951177,0.169030850945703,0.196078431372549
952255,0.311293542696874,0.344442811534246
952468,0.0721687836487032,0.0690460220832634
952480,0.0349641800637533,0.0219952935107292
952615,0.235568755847623,0.229066617958694
952624,0.0665558325639722,0.048813602849035
952844,0.0376221765322067,0.0237893034034903
953866,0.253265804787996,0.270040238993638
953920,0.0712398178861818,0.0835249645400059
954025,0.0725052366784247,0.0701103001560182
954052,0.274497426598688,0.267761811589649
954120,0.116023870223064,0.102858016104415
954363,0.198353881472186,0.155788330089863
954383,0.285365072767675,0.293347226586984
954411,0.208372904428249,0.150176561250216
954506,0.208467375424888,0.235411807715379
954744,0.212014281344195,0.149137496567974
954837,0,0
954981,0.317660468994898,0.388890551329394
954982,0.0329511203159468,0.0419775480161113
954991,0.198898063239539,0.164572825767064
955045,0.163255787112085,0.132292159110727
955249,0.199263349246522,0.173241176429001
955263,0.304557406822579,0.329794945204369
955340,0.215472901842834,0.185144428987947
955428,0.204598301841142,0.320307009155273
955439,0.327675587681314,0.291852698210668
956707,0.218102522588364,0.248215636019644
957942,0.133746771018085,0.142014320499345
957950,0.312889323878732,0.309623901107381
958083,0.267261241912425,0.231332839945475
958254,0.325613415549086,0.339051635787538
958262,0.255606676787095,0.247529395861242
958432,0.230034272965271,0.184753587376298
958446,0.232816536833209,0.221153001244793
958531,0.179685824470644,0.193181841760272
958702,0.286038776773678,0.236053792671979
958704,0.171599555763645,0.186145197762485
958777,0.466407623256939,0.373809898617175
958882,0.247959149533544,0.297950938168338
958912,0.268635344758668,0.322912386267768
959011,0.0784313725490196,0.0948999684018306
959013,0.16431676725155,0.177808315212639
959188,0.185429108164624,0.219583316979177
959291,0.208498730975254,0.249351490477015
959424,0.228534481554227,0.268393894467422
959888,0.0407993374241403,0.054226235272797
959972,0.29049220572249,0.248584635628121
960208,0.0667821926022286,0.0356940567204711
960221,0.0751052210157637,0.127246649639822
960344,0.254901960784314,0.284699905205492
960358,0.189736659610103,0.199276670324803
960362,0.0682877180408978,0.196529945077104
960381,0.0883117214114195,0.0506369683541834
960401,0.169705627484771,0.170136723721774
960428,0,0.124563836893717
960521,0.137794563652388,0.171936596238331
960558,0.124721912892465,0.214178498345737
960591,0.169808902702831,0.191766828060094
960629,0.0393292564117282,0.0714546164873872
960731,0.178771061309645,0.18871172204631
961213,0.178885438199983,0.166529863995116
961399,0.217597069944622,0.243389996239744
961698,0.0872373204317022,0.167416603927692
961775,0.0503154605426628,0.0523962517062246
971262,0.0910502907211971,0.159680580375147
972664,0.204866224551157,0.318489415374041
973379,0.3483197041352,0.304019307465845
974354,0.26694626096396,0.304589010143119
975164,0.281343210378965,0.284015557391668
975175,0.0898479486964766,0.0965609099170535
976277,0.446980853566162,0.462323344897802
977020,0.0725476250110011,0.113751031312251
981301,0.365018186258045,0.380589720415942
984805,0.0939163812085859,0.138521026740888
985985,0,0.0257044779173134
986202,0.357466987008663,0.341024613071142
986258,0.3764930975712,0.40778704493136
987007,0.408956440675985,0.344447481913586
987827,0.166956774225937,0.191389750587738
988394,0.115833093656262,0.149283710285796
988758,0.145142412464341,0.146798219765223
988954,0.18145751367274,0.204941853868682
988956,0.14569287935359,0.182729634297303
990635,0.450829768763261,0.40439801622627
990875,0.0696733014291617,0.126295371385231
991039,0.137849103359115,0.14457873299156
991045,0.375154289247425,0.350869906319721
991145,0.266481674159722,0.285556462802274
991333,0.397649687240658,0.375078588982181
991339,0.0667161043202288,0.119934202915625
991352,0.139346602858323,0.198464155033934
991753,0.146502516351821,0.198571017696449
994906,0.180764895400424,0.229142343867533
995068,0,0.0196191607965737
995478,0.153270608240289,0.143918415625851
995950,0.209849225034801,0.244102055485126
996445,0.320750149549792,0.365556178116055
996719,0.0481683050859088,0.0407062750506653
996875,0.125217580669452,0.133972825411417
997301,0.0343401409871723,0.0922924025252575
997304,0.210749242231574,0.273444353627664
997359,0.17177950029416,0.159724171694901
997427,0.139046932397797,0.136249685063721
997428,0.208570398596695,0.222954030104271
997443,0.432742322407916,0.509039351484605
997571,0.0963086824686153,0.11094686695464
997600,0.0853320185982861,0.118369830235207
997628,0.250942806614248,0.295026471618247
997633,0.0192664280213229,0.0602020156975673
997708,0.267367066997511,0.31435996635998
997720,0.189694931314821,0.23788698638712
997752,0.337142384469146,0.410276596797913
997753,0.18965238838249,0.213354707503427
998050,0.144504915257726,0.122118825151996
999086,0.224256414219016,0.291793862210681
999501,0.144999886718883,0.114645030520303
611752,0.357294800505248,0.339719306429772
617322,0,0.0513665496937514
622895,0.0912870929175277,0.0586210381760549
623309,0,0.144620305212437
623998,0.18490006540841,0.353888036565581
624318,0.175411603861406,0.163602564944764
624321,0.261116483933547,0.0771006993065141
629723,0.267261241912424,0.367111549107176
631002,0.311085508419128,0.396296961950609
633392,0.0581238193719097,0.0905654445002773
637909,0.118678165819385,0.0726912364184814
638434,0.234146452895423,0.24000768036866
641863,0.294883912309794,0.311085508419127
648265,0.178885438199983,0.113137084989848
653712,0.387601266489208,0.568535243614961
655783,0.327805034053593,0.504016128774185
666596,0.286038776773678,0.334366927545212
671116,0.345547370232544,0.339140051366533
671587,0.15944820103582,0.217357066800665
671862,0.116247638743819,0.20138934414237
672364,0.251976315339485,0.251312344975017
672368,0.201152747298327,0.343529361714903
684636,0.329956008798045,0.442915767640078
687861,0,0.0594438298277764
696378,0.288675134594813,0.427960492510913
706748,0.387298334620742,0.402065780060429
708479,0.0788110406239101,0.0464739412340173
727630,0,0
730638,0.207390338946085,0.290381603456251
784567,0.25,0.355756236768943
814418,0,0.0741249316661101
930013,0.453557367611073,0.385704038913002
930092,0.209529088730873,0.229039333725547
930854,NA,NA
931424,0,0
932515,0.37509688670876,0.360555127546399
932655,0.2,0.182574185835055
932999,0.129099444873581,0.109108945117996
934033,0.569494797451499,0.561951486949016
935183,0.138675049056307,0.174371458115729
935835,0.168430384213304,0.155647391122986
936936,0.447213595499958,0.436435780471985
937709,0.117851130197758,0.11322770341446
938058,0.102062072615966,0.100503781525921
939208,0.314557047022288,0.444448834084236
939445,0.473364631203129,0.479632096879272
939639,0.0845154254728517,0.137360563948689
941684,0.45146611838648,0.482381910618866
941958,0.487122300447455,0.440035986636643
942165,0.556524006270201,0.62222836771793
942650,0.445566394339503,0.510753918455249
942883,0.456210564123338,0.592549280382255
943088,0.124514561272938,0.198516666794186
943385,0.259044563527648,0.297653558505889
943502,0.533400533400801,0.48591968072711
943657,0.346843987809648,0.383325938999964
943782,0.196116135138184,0.148522131446501
943966,0.154764646506827,0.176166065854411
944234,0.180578779628654,0.211702449609985
944425,0.140893990735269,0.151957668463708
944747,0.0916698497028211,0.0885036619147692
944932,0.027196414661021,0.0205152484965555
945048,0.314800093867678,0.422879291955864
945393,0.272792492853894,0.21808918607249
945597,0.504878164297401,0.574158335894208
946301,0.21677749238103,0.159719141249985
946582,0.276289481997769,0.246895076583778
946839,0.24828176658071,0.288675134594813
950804,0.285365072767675,0.255603860169077
950885,0.345270651315889,0.378565848843801
952612,0.253831134696725,0.310766325291624
952817,0.25973124082466,0.311222796737694
952954,0,0
953957,0.38638962152149,0.343116619068122
954053,0.138888888888889,0.176776695296637
954130,0.112986536573207,0.114332390095006
954380,0.314054353554129,0.31956476766925
955854,0.560448538317805,0.553260292741345
956484,0.20978508038252,0.281353754870349
958390,0.131558702896054,0.169705627484772
958985,0.36226177800111,0.412097757095945
959020,0.351524955089028,0.422244912590136
959041,0.464670170494017,0.447507911817106
959209,0.564288093646834,0.618580236860153
959288,0.529237746757157,0.486221414497732
959341,0.0650027085026159,0.042278689512469
959363,0.36210341218895,0.37510467550797
960103,0.340351646828421,0.315798400216619
960313,0.0932180627869578,0.0618819832682107
960322,0.0175654987071771,0.0202030508910442
960525,0.138728416404466,0.146943671674129
960638,0.424094464839986,0.379899044690179
961038,0.233954800089352,0.285811247578745
961100,0.205548047910945,0.196116135138184
961649,0.0342192955414577,0.0997608605584527
961657,0.569392213500842,0.576729319192902
970813,0.125988157669742,0.376755876101246
971353,0.487177351846224,0.5296302108428
971389,0.486216638326315,0.463366163948928
974789,0.486561840100952,0.51392611781292
977137,0.604068696340896,0.611847702618647
978357,0.259827920984652,0.162967069012902
985981,0.295752825271669,0.327560891040209
990637,0.0583211843519804,0.0647269528378334
995075,0.443532762572744,0.385857341401679
995078,0.297044262893002,0.50137741307804
995531,0.149513122980613,0.187431056482686
997501,0,0
997722,0,0
997982,0.575517988246326,0.584206237836986
998291,0.254000254000381,0.245358246032859
