"game_id","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr"
605252,0.303746448146978,0.27840693127156
605747,0.386845265639809,0.458925106172336
605819,0.229939777985852,0.25398917636305
606290,0.178069074765498,0.230710250370824
609390,0.28886093311736,0.322402886122287
612081,0.331612447632935,0.373765489956654
612200,0.236893377557237,0.224826468054963
615810,0.157582136472407,0.2257567798601
616326,0.516485817207463,0.608495570236527
617357,0.169206589185107,0.225656074119941
618273,0.260569421293855,0.310643384204833
619747,0.0371818299611876,0.0306226093633422
624639,0.5097549278708,0.572112222062746
625123,0.570544330734548,0.62563560372395
626255,0.303108891324553,0.347979791687537
626302,0.256732217522272,0.333719187461298
627222,0.0280827978150865,0.0115500858174564
627288,0.433613691358256,0.470335985778289
627462,0.379938022300433,0.392372028795065
627574,0.248279640907953,0.250403414105786
628132,0.218217890235992,0.208869453330122
630380,0.305285827091092,0.321069391249298
630498,0.303108891324553,0.31430432797584
631927,0.0861106035591094,0.101485755244086
632139,0.0696733014291618,0.0407358166983621
632147,0.151013301082265,0.2183585956829
632378,0.404667095913769,0.394771016975861
632402,0.208589378795811,0.241139749152456
632493,0.3659625273557,0.398453460102552
632833,0.174183253572905,0.198587106404515
632857,0.164221546360716,0.187229719459796
632865,0.147467003629155,0.18871172204631
632876,0.240864674206217,0.24662126427459
632920,0.361976868969224,0.366850704309446
633248,0.0658807845868412,0.0614827036978105
634475,0.113460682474411,0.128999721588052
637335,0.0218962061814288,0.0720114305614601
639691,0.509065734098916,0.522384092563825
640098,0.188515267082009,0.19748321925501
645152,0.628515123352643,0.649220766231167
645626,0.246332319541073,0.237637720852818
647145,0.506514010089881,0.519765609445348
649290,0.507916920915375,0.576085843186428
650816,0.492608927644883,0.479481312540835
652995,0.16163173753211,0.156413914741172
656451,0.420426461805073,0.377554108262743
656452,0.354848123534113,0.374610389505195
661935,0.503655401145193,0.507536656748974
663204,0.293490366640725,0.304110149668017
664912,0.231665196140304,0.259852582219191
668444,0.645009872675649,0.621485445427731
672341,0.172425183701888,0.180552614478965
672372,0.464565389051661,0.430867349032261
672739,0.227589631066824,0.280873951729881
672903,0.25806238490561,0.283094333726943
676300,0.116321345380461,0.114191499850365
679855,0.130051217752471,0.144692641800242
690620,0.489995957550025,0.491090999267607
691940,0.450956033929933,0.47207053740012
697075,0.537043169723309,0.539351609161949
697675,0.276355414341387,0.30247938100573
702679,0.379663198300999,0.337843296516905
704518,0.282138246343439,0.352672807929299
711378,0.393534185134093,0.425957719178575
711402,0.227835580867107,0.278510816385991
713750,0.498754668053817,0.498754668053816
717252,0.246090553578475,0.230043460540131
726154,0.277183571470095,0.440469412978247
737969,0.285773803324704,0.412765698136024
761141,0.387298334620742,0.534543134116878
800883,0.352672807929299,0.285830975237515
927448,0.399705438654479,0.399705438654479
927449,NA,NA
928262,NA,NA
928263,NA,NA
928289,0.324090608043834,0.324090608043834
928296,NA,NA
928311,0.505181485540922,0.505181485540922
928316,NA,NA
928333,NA,NA
928412,NA,NA
928463,NA,NA
928676,0.025989372519515,0.025989372519515
929261,0.0510310363079829,0.0510310363079829
930083,0.289337386290107,0.256302238362094
930760,0.389380598738374,0.384407513334246
930852,NA,NA
930863,0.032547227745206,0.032547227745206
930953,0.346410161513775,0.346410161513775
932128,0.0172311379198894,0.040291148201269
932164,0.623641380465225,0.623641380465225
932196,0.47655304399229,0.47655304399229
932214,0.27933396798083,0.277856442848359
932239,0.0324784901230815,0.0324784901230815
932465,0.357507412723115,0.357507412723115
932685,0.0313265744838319,0.0244631160215077
932715,0.225074568303172,0.225074568303172
932867,0.123278418180384,0.123278418180384
932932,0.324160963109907,0.324160963109907
932938,0.181925607636605,0.181925607636605
932993,0.337611852454758,0.337611852454758
933010,0.166512985982379,0.104658364569155
933059,0.25158672490776,0.246800757037803
933142,0.471506855432591,0.471506855432591
933693,0.574426957903553,0.574426957903553
933705,0.470791909069199,0.470791909069199
933709,0.582575265003535,0.582575265003535
933860,0.113960576459638,0.113960576459638
933868,0.146190220422272,0.146190220422272
933907,0.559838347552939,0.539442530358627
934381,0.0594788689288608,0.0618097027215413
934868,0.376440641307325,0.425475409111065
935088,0.545179801593934,0.545179801593934
935184,0.0278747336669031,0.0274755690535484
935290,0.250488016948564,0.250488016948564
935371,0.0123475611190739,0.00885233102607732
935581,0.0237022731569989,0.0151133980718806
935644,0.251400571182747,0.245796084058164
935845,0.156838750231877,0.212832811480357
936391,0.199645912971034,0.203479756883377
936427,0.510387385246607,0.49935488468583
936447,0.179605302026775,0.195915299309631
936582,0.286851521052517,0.31187247023418
936838,0.122039407657021,0.122039407657021
937279,0.234548546858285,0.268679855271699
937756,0.198950468321321,0.183609226063049
938066,0.446594208366373,0.47589081567613
938113,0.144337567297406,0.157703393311649
938344,0.47501411193488,0.483328094323865
938464,0.307254933899514,0.314071914677723
938657,0.298048508666042,0.279431081208871
938798,0.346890953086605,0.348366507145809
938801,0.402492235949962,0.398216086792002
938830,0.402204949893016,0.42013919416592
939022,0.569841294680892,0.598460030750312
939214,0.202331251427288,0.183958553523667
939307,0.418238011023746,0.392574325348858
939464,0.0928013989341115,0.0905188849294117
939471,0.180361083612646,0.201561303944108
939490,0.449523179292195,0.47265659343666
939512,0.0409787887217882,0.0389840587792725
939542,0.384174909963917,0.337332333831603
939597,0.599625351196689,0.659540103068768
939619,0.368720837734695,0.363350732955547
939852,0.368049449700897,0.371354091546217
939988,0.295705133078003,0.263946175091428
940560,0.240911986436962,0.239787686907272
941592,0.234213286173298,0.254642805631692
941593,0.20526770681399,0.200691662238915
941633,0.467626666043737,0.498838776952884
941650,0.489897948556635,0.493348421006057
941762,0.0633724250524479,0.0708214231796511
941823,0.0167295204409498,0.021220233802641
941937,0.449614401512948,0.412143626825702
941947,0.364049352257408,0.397100257979088
942037,0.103486736760844,0.101194537294586
942052,0.0409787887217882,0.05197874503903
942162,0.258198889747161,0.245017044023769
942522,0,0.00828798855117943
942640,0,0
942739,0.0258198889747161,0.0246332319541073
942777,0.366732303960866,0.373942363820669
942984,0.0312398324383188,0.0474618590668032
943048,0.0674199862463242,0.0484564780344297
943135,0.0609836721136306,0.0353651640807924
943140,0.276672277806751,0.252892769963571
943565,0.170656366730392,0.20008168266626
943652,0.051425947722658,0.0447337873283516
943720,0.160385387952925,0.117086618788946
943743,0.287729661118162,0.295477508402619
943748,0.256195947736032,0.274586708861769
943896,0.199913550892871,0.163083658094415
943927,0.103486736760844,0.0939663560592587
944026,0.164577282984038,0.190931750809644
944146,0.292042672452904,0.372346087622817
944243,0.19846679199331,0.228665668745159
944252,0.417692821578372,0.406411172139467
944281,0.52381648357732,0.555395262735934
944510,0.347630454358826,0.334476013599186
944714,0.035933117409484,0.0301393941233222
944734,0.57990594848726,0.623146874446782
944801,0.223606797749979,0.200402596457823
944908,0.160567916126604,0.143516164418328
944951,0.0861314243227567,0.0632924538795968
944960,0.281430774097745,0.310009929177791
945071,0.169245584275071,0.186186419385522
945118,0.411442511672895,0.45549918572564
945190,0.393654265044098,0.410502469326388
945209,0.364130195165791,0.398773827345634
945390,0.112513003826058,0.0939336436627724
945505,0.603708294881539,0.601773335684611
945510,0.213950106069906,0.232810694926438
945632,0.225110775869101,0.237181083431876
945802,0.0760148623585286,0.0818168018871322
945921,0.441606443968246,0.452678730212592
945926,0.151285570837611,0.164622021115237
946131,0.147814217772863,0.181824391349504
946181,0.305229450786877,0.341977044198857
946195,0.293469592826711,0.306767950896075
946237,0.0232889003895833,0.0485713071938863
946299,0.133098129495492,0.119612012274708
946384,0.332565022818563,0.333111264826181
946395,0.488782678931153,0.507299656195892
946407,0.290949197054313,0.292015417629156
946531,0.310497621888415,0.28368717822244
946532,0.302511181916275,0.314148584251597
946535,0.568854555767973,0.600245047998781
946583,0.201259736734057,0.178387207252899
946760,0.368005369973538,0.402884069889207
946790,0.0850390405524374,0.101347049895636
947077,0.422352959587015,0.464859947986305
947988,0.0644402232528826,0.0767979798322011
948805,0.569644083636855,0.601078143539193
948807,0.317999364001908,0.332351495167194
949120,0.272526250165333,0.29459312913047
949453,0.431013658481189,0.455839370314869
949620,0.194846014336956,0.202486254002856
950919,0.0741631436791299,0.0473480549485623
950923,0.390795337395407,0.417545935375142
950962,0.0687953074028078,0.0893022709393884
951177,0.511362217680475,0.504892874985311
952255,0.360274551986383,0.348713789789768
952468,0.0367194036817263,0.0295204961846698
952480,0.139648219234718,0.164622021115237
952615,0.0718662348189681,0.0731956714423538
952624,0.19151969951022,0.2250742724053
952844,0.182201717863035,0.152115002411485
953866,0.325229452664557,0.389700936511179
953920,0.224859506698759,0.235007995970211
954025,0.062099524377683,0.0604579232277331
954049,0.388122027360519,0.381349977282624
954052,0.189042527537095,0.14890871972093
954120,0.185861572287614,0.204429584136383
954363,0.145671408145846,0.178536132585838
954383,0.111702541233358,0.128473370562362
954411,0.0948090926279955,0.137198868114007
954506,0.498802013011855,0.521996510495653
954744,0.155284933334042,0.126346792490486
954837,0.258718445348285,0.275560174841803
954981,0.139055894398369,0.147962671714257
954982,0.0126309351709569,0.0168838003363294
954991,0.391830598619263,0.372959484803074
955045,0.295788711207025,0.257762940924387
955249,0.431446916869636,0.434919656014641
955263,0.0479310289417826,0.0373738852356224
955340,0.27244830547073,0.278373413079434
955428,0.352032985378317,0.339104238377561
955439,0.135575305797014,0.127445818034552
956707,0.170628450173596,0.135342286296123
957942,0.146445538135663,0.180322660119708
957950,0.455429761810297,0.487268807213711
958083,0.43452380952381,0.467623093956744
958254,0.301587301587302,0.311748729304496
958262,0.359425378723892,0.331879352534426
958432,0.423675109117971,0.455527166491565
958446,0.637251968728149,0.615351755228222
958531,0.149757425632077,0.157848833106814
958702,0.357727277948104,0.392037603120625
958704,0.413455876470456,0.387204559404745
958777,0.424715568991066,0.405006744141668
958882,0.196082619606001,0.188570522131454
958912,0.367889864697648,0.365530810058016
959011,0.445692456414268,0.455123170617427
959013,0.510688230856951,0.518113607639668
959188,0.405245982546003,0.408318988930141
959291,0.433322812268947,0.459680792646425
959424,0.414342743624282,0.411835298814127
959888,0.0371288266128428,0.0360283609792119
959972,0.534655103224936,0.544928959810579
960208,0.0968435002488318,0.0592207801086304
960221,0.187634281732112,0.197402600362101
960292,0.286110835919996,0.31949722829626
960344,0.180232198529761,0.182177370127205
960358,0.641533027871785,0.680016703652266
960362,0.0680993139654075,0.105935829209106
960381,0.455821751569312,0.461985098254297
960401,0.0595238095238095,0.047786301572222
960521,0.446552092305079,0.461311572524405
960558,0.297754393386183,0.323697464452914
960591,0.0297030612902742,0.0405319061016133
960629,0.310924721818813,0.311191487724533
960731,0.125,0.122879061185714
960821,0.540093631151866,0.605262055615545
961213,0.464285714285714,0.481276322977379
961399,0.288911076713967,0.285209882926497
961698,0.276753353933856,0.287435077733718
961775,0.39538278089001,0.392037603120625
971262,0.316437198308315,0.35206733306058
972664,0.38490017945975,0.413841511144485
973379,0.3641606329646,0.403443617461368
974354,0.11503946170861,0.168607500826894
975164,0.202380952380952,0.191145206288888
975175,0.313995542116338,0.288385013785323
976277,0.162746798844523,0.17377723486051
976860,0.282474619926634,0.302433554236449
977020,0.0798502176226944,0.12420278064187
981301,0.383389563371121,0.400541442070078
984805,0.0356134831262447,0.0194061988124279
985985,0.506453020448795,0.531178990680117
986202,0.12654700190723,0.124122464656471
986258,0.504464684125172,0.548922417868498
987007,0.228434489499536,0.193630259028599
987827,0.265346229413294,0.298858159050144
988394,0.0741466306496448,0.0722109189778311
988758,0.0227515237810089,0.022191934461722
988954,0.3817892922422,0.381576588783211
988956,0.459330145730499,0.448667102551834
989134,0.180952873341822,0.205028944030009
990635,0.369681990097927,0.328401070548228
990875,0.0730175777491771,0.0733944954128441
991039,0.112379257162979,0.147239553031532
991045,0.446376286556241,0.500552423011696
991145,0.0332090320924479,0.0201404660668547
991333,0.276271291254142,0.285545772408141
991339,0.384084478085027,0.386135760415554
991352,0.118516511973008,0.115705068824673
991753,0.48917737785231,0.553726586569991
994906,0.169523487583251,0.17433056328693
995068,0.0734058233926158,0.0782831759435354
995478,0.0778586332492511,0.0790779493749907
995950,0.274497559453334,0.274547004894368
996445,0.251263370533361,0.27957904578435
996719,0.0865095924991679,0.114663026593737
996875,0.486976781039574,0.506777996480621
997301,0.422146161146618,0.465745221145453
997304,0.319105481795481,0.339123122719438
997359,0.241404228667971,0.250575111907374
997427,0.290379241852605,0.261431452082876
997428,0.0435052544264904,0.0688504097804066
997443,0.187540590566146,0.201568557566519
997571,0.0531285598941937,0.0618697475818294
997600,0.214330352493528,0.226215413126354
997628,0.32462086303885,0.283522801521544
997633,0.0360726513354043,0.0365361561446119
997708,0.24867008136685,0.229717692848522
997720,0.149091651432579,0.122981930217989
997752,0.181720444075775,0.179597468954299
997753,0.282266223560618,0.257074608273691
998050,0.0940347118272147,0.0859566201451689
998530,0.280153186114868,0.296796932817703
999086,0.145298311404546,0.154087691785478
999501,0.0550181865164623,0.0370915915474385
611752,0.366787747863688,0.418629436266013
617322,0.170174251924607,0.232654903512271
622895,0.230089496654211,0.29515063885057
623309,0.204479452977299,0.207500550373524
623998,0.195008125507848,0.2544447077753
624318,0.127688479613812,0.105625037049605
624321,0.405751335600345,0.33549685473173
629723,0.0483368244522832,0.0792553281185303
631002,0.0892643685354903,0.115566399331397
633392,0.127827498141228,0.207123255333733
637909,0.0969003166223018,0.0588574823897213
638434,0.07209840939145,0.0527574114860765
641863,0.264590787829324,0.379118017777238
648265,0.0415855241034537,0.0855920985021825
653712,0.236249769287447,0.242830932128591
655783,0.228070175438597,0.359452055190973
665659,0.0883021571376696,0.0775372429745615
666596,0.193476497487974,0.317490157327751
671116,0.210182555953888,0.167117278185101
671587,0.156385810542806,0.160164608706824
671862,0.198486491126054,0.272352389700961
672364,0.0577350269189626,0.0356631475810746
672368,0.177500249445792,0.226563012160166
684636,0.249452487480013,0.281424945589406
687861,0.0228754505435839,0.0602338601936833
696378,0.0580258853185659,0.411290595528369
706748,0.177871914812586,0.220498180897511
708479,0.180471533917977,0.217414138369668
727630,0,0.189622533449239
730638,0.0942111439531991,0.101379595513012
784567,0,0.0516397779494322
814418,0.0674199862463242,0.163299316185545
929259,0.283333333333333,0.319360081442247
930013,0.261468345680467,0.246885359939347
930092,0.0937614461876991,0.0763603548321213
930854,NA,NA
931424,0,0
932515,0.168654808542313,0.198614530574739
932655,0.0808452083454443,0.0529256124024963
932999,0.0940720868383597,0.108147614087175
935183,0.21483446221183,0.233284737407922
935835,0.358568582800318,0.381171194898864
936936,0.169030850945703,0.145180175548748
937709,0.0487950036474267,0.122474487139159
938058,0.24913643956122,0.257325117732833
939208,0.297440538236482,0.357095563371082
939445,0.166243116638456,0.14070529413629
939639,0.0373978796003383,0.0609144903873173
941684,0.0763232776972176,0.0780720058358828
941958,0.541602560309064,0.556636328451256
942139,0.106298800690547,0.107682623063487
942165,0.419778027334698,0.402749173247723
942201,0.161138652209988,0.160140302673038
942650,0.178489235192619,0.205195670417031
942883,0.219569858558031,0.211306856272413
943088,0.213741149963729,0.180906806746658
943385,0.26419672014137,0.265613037786243
943502,0.245354855210009,0.273376913149946
943657,0.0712470499879097,0.0752443530644133
943782,0.120492815215342,0.11874012257945
943966,0.277173946873433,0.309009318099207
944234,0.0408248290463863,0.0769230769230769
944425,0.083859100904438,0.0538070067741788
944747,0.0375029300308675,0.0240632249625711
944932,0.305167553263187,0.34933174473069
945048,0.2267964029667,0.227376103547017
945393,0.131024356416084,0.13772484719781
945597,0.102520780871541,0.187471396317205
946301,0.195929387466752,0.239841375392818
946582,0.128201177292842,0.103896103896104
946839,0.127998027897429,0.128653504180535
950804,0.151185789203691,0.17410887784743
950885,0.112746904200424,0.0913717355809758
952612,0.258068831111659,0.25213645282965
952817,0.151429193165455,0.176358539453733
952954,0.21807071419562,0.288365486686089
953957,0.273179182354076,0.31898291764623
954053,0,0
954130,0.101644639076841,0.112053798738192
954380,0.154944946700228,0.179685824470644
955854,0.182050513664115,0.227272727272727
956484,0.0321994819145039,0.0768307876553854
957883,0,0
958390,0.173013482157582,0.16587111717604
958985,0.33270523152535,0.344187288841558
959020,0.165904882289301,0.155601858267969
959041,0.30122974243864,0.326979884953551
959209,0.357770876399966,0.409718015785268
959288,0.251072199344467,0.310089320138176
959341,0.0713412681919186,0.0915621927664388
959363,0.27961639470054,0.356261169463716
960103,0.146135142100676,0.195071040316794
960313,0.123743686707646,0.150703256801771
960322,0.0717496003334174,0.0574011577930291
960525,0.180480718921108,0.208472455224965
960638,0.242337717516606,0.308084499140522
961038,0.212214349514166,0.203193341726369
961100,0.0853024458999111,0.142986827945185
961649,0.16099740957252,0.172869272224617
961657,0.25,0.304466556661229
970813,0.20464687117164,0.305738685986997
971353,0.38835610375075,0.339690882511916
971389,0.154575807267116,0.170229891701122
974789,0.156734746100716,0.218560289696927
977137,0.153729673453111,0.17020197939245
978357,0.191369475175786,0.135099456251494
985981,0.248175549777313,0.279330409563668
990637,0.189344850659295,0.219637315074611
995075,0.0224280652008128,0.0587463358115771
995078,0.0951542219543327,0.179812578843619
995531,0.168993133473194,0.229458192561039
997501,0.0779728576939757,0.0855920985021826
997722,0.0644490992697109,0.0845390166597656
997982,0.349618935989477,0.393439668418731
998291,0.140610786447446,0.120784350875623
