"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr"
605803,0.27006573887713,0.273406251390742,0.27006573887713,0.273406251390742,0.27006573887713,0.273406251390742,0.27006573887713,0.273406251390742,0,0,0,0,0,0,0,0,0.124837556786472,0.151380104138271,0.124837556786472,0.151380104138271,0.124837556786472,0.151380104138271,0.124837556786472,0.151380104138271,0.148658829249433,0.177442790146854,0.148658829249433,0.177442790146854,0.148658829249433,0.177442790146854,0.148658829249433,0.177442790146854
605819,0.307012538987268,0.325341219332127,0.307012538987268,0.325341219332127,0.307012538987268,0.325341219332127,0.307012538987268,0.325341219332127,0.165900379082799,0.238467057929605,0.165900379082799,0.238467057929605,0.165900379082799,0.238467057929605,0.165900379082799,0.238467057929605,0.110193006790856,0.129743756840084,0.110193006790856,0.129743756840084,0.110193006790856,0.129743756840084,0.110193006790856,0.129743756840084,0.229939777985852,0.25398917636305,0.229939777985852,0.25398917636305,0.229939777985852,0.25398917636305,0.229939777985852,0.25398917636305
605821,0.264874017072226,0.277266797285353,0.264874017072226,0.277266797285353,0.264874017072226,0.277266797285353,0.264874017072226,0.277266797285353,0.169781102528523,0.1349718453579,0.169781102528523,0.1349718453579,0.169781102528523,0.1349718453579,0.169781102528523,0.1349718453579,0.28022258980694,0.281795339480911,0.28022258980694,0.281795339480911,0.28022258980694,0.281795339480911,0.28022258980694,0.281795339480911,0.166879659298835,0.176974611602791,0.166879659298835,0.176974611602791,0.166879659298835,0.176974611602791,0.166879659298835,0.176974611602791
605959,0.220854517486885,0.213323852483904,0.220854517486885,0.213323852483904,0.220854517486885,0.213323852483904,0.220854517486885,0.213323852483904,0.246416441453479,0.229603790595985,0.246416441453479,0.229603790595985,0.246416441453479,0.229603790595985,0.246416441453479,0.229603790595985,0.260674487018584,0.247205055800494,0.260674487018584,0.247205055800494,0.260674487018584,0.247205055800494,0.260674487018584,0.247205055800494,0.246669991301052,0.233366233622122,0.246669991301052,0.233366233622122,0.246669991301052,0.233366233622122,0.246669991301052,0.233366233622122
605961,0.388096758769616,0.405833148553208,0.388096758769616,0.405833148553208,0.388096758769616,0.405833148553208,0.388096758769616,0.405833148553208,0.752217203341651,0.774561606132612,0.752217203341651,0.774561606132612,0.752217203341651,0.774561606132612,0.752217203341651,0.774561606132612,0.333206392724239,0.360773393563173,0.333206392724239,0.360773393563173,0.333206392724239,0.360773393563173,0.333206392724239,0.360773393563173,0.12469593727771,0.175254215361474,0.12469593727771,0.175254215361474,0.12469593727771,0.175254215361474,0.12469593727771,0.175254215361474
605975,0.232751701895287,0.272851105431888,0.232751701895287,0.272851105431888,0.232751701895287,0.272851105431888,0.232751701895287,0.272851105431888,0.20761369963435,0.263897549814914,0.20761369963435,0.263897549814914,0.20761369963435,0.263897549814914,0.20761369963435,0.263897549814914,0.268657913381653,0.322373026776704,0.268657913381653,0.322373026776704,0.268657913381653,0.322373026776704,0.268657913381653,0.322373026776704,0.249072552516936,0.30083675311115,0.249072552516936,0.30083675311115,0.249072552516936,0.30083675311115,0.249072552516936,0.30083675311115
605976,0.313931508114829,0.32706078082303,0.313931508114829,0.32706078082303,0.313931508114829,0.32706078082303,0.313931508114829,0.32706078082303,0,0.0185599363321036,0,0.0185599363321036,0,0.0185599363321036,0,0.0185599363321036,0.200402596457823,0.245139042305543,0.200402596457823,0.245139042305543,0.200402596457823,0.245139042305543,0.200402596457823,0.245139042305543,0.286147186395449,0.332704994728772,0.286147186395449,0.332704994728772,0.286147186395449,0.332704994728772,0.286147186395449,0.332704994728772
605993,0.360015757267174,0.392577540623953,0.360015757267174,0.392577540623953,0.360015757267174,0.392577540623953,0.360015757267174,0.392577540623953,0.412803503034812,0.383294762580771,0.412803503034812,0.383294762580771,0.412803503034812,0.383294762580771,0.412803503034812,0.383294762580771,0.339623270963374,0.340163509638857,0.339623270963374,0.340163509638857,0.339623270963374,0.340163509638857,0.339623270963374,0.340163509638857,0.240063000798199,0.26008117374772,0.240063000798199,0.26008117374772,0.240063000798199,0.26008117374772,0.240063000798199,0.26008117374772
606283,0.34744930907757,0.350922469374008,0.34744930907757,0.350922469374008,0.34744930907757,0.350922469374008,0.34744930907757,0.350922469374008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
606286,0.272834865258429,0.26942599244742,0.272834865258429,0.26942599244742,0.272834865258429,0.26942599244742,0.272834865258429,0.26942599244742,0.152768690019573,0.139844703224526,0.152768690019573,0.139844703224526,0.152768690019573,0.139844703224526,0.152768690019573,0.139844703224526,0.285722362100751,0.285781032632195,0.285722362100751,0.285781032632195,0.285722362100751,0.285781032632195,0.285722362100751,0.285781032632195,0.251812018737768,0.264551558838851,0.251812018737768,0.264551558838851,0.251812018737768,0.264551558838851,0.251812018737768,0.264551558838851
606288,0.155126306998506,0.147071806219357,0.155126306998506,0.147071806219357,0.155126306998506,0.147071806219357,0.155126306998506,0.147071806219357,0,0.0444115591684327,0,0.0444115591684327,0,0.0444115591684327,0,0.0444115591684327,0.088219721076329,0.0723101526062188,0.088219721076329,0.0723101526062188,0.088219721076329,0.0723101526062188,0.088219721076329,0.0723101526062188,0.0987582133970428,0.0690987491028476,0.0987582133970428,0.0690987491028476,0.0987582133970428,0.0690987491028476,0.0987582133970428,0.0690987491028476
606289,0.338986323642482,0.325966778146307,NA,NA,0.338986323642482,0.325966778146307,NA,NA,0,0.0569340942309572,NA,NA,0,0.0569340942309572,NA,NA,0.373490071520896,0.349095964729508,NA,NA,0.373490071520896,0.349095964729508,NA,NA,0.370433893288318,0.329617126543607,NA,NA,0.370433893288318,0.329617126543607,NA,NA
606290,0.279457331705667,0.31050639940877,0.279457331705667,0.31050639940877,0.279457331705667,0.31050639940877,0.279457331705667,0.31050639940877,0.338357771165982,0.283953818414837,0.338357771165982,0.283953818414837,0.338357771165982,0.283953818414837,0.338357771165982,0.283953818414837,0.233314131314346,0.251116908018033,0.233314131314346,0.251116908018033,0.233314131314346,0.251116908018033,0.233314131314346,0.251116908018033,0.178069074765498,0.230710250370824,0.178069074765498,0.230710250370824,0.178069074765498,0.230710250370824,0.178069074765498,0.230710250370824
606303,0.365177899733341,0.370572929698091,0.365177899733341,0.370572929698091,0.365177899733341,0.370572929698091,0.365177899733341,0.370572929698091,0.350311365414165,0.366775546447356,0.350311365414165,0.366775546447356,0.350311365414165,0.366775546447356,0.350311365414165,0.366775546447356,0.370156220743683,0.378158555018346,0.370156220743683,0.378158555018346,0.370156220743683,0.378158555018346,0.370156220743683,0.378158555018346,0.289065726431363,0.295563505419377,0.289065726431363,0.295563505419377,0.289065726431363,0.295563505419377,0.289065726431363,0.295563505419377
606312,0.265837219348921,0.278855241988643,0.265837219348921,0.278855241988643,0.265837219348921,0.278855241988643,0.265837219348921,0.278855241988643,0.281773535768208,0.287064910562017,0.281773535768208,0.287064910562017,0.281773535768208,0.287064910562017,0.281773535768208,0.287064910562017,0.239401565211645,0.257019339853913,0.239401565211645,0.257019339853913,0.239401565211645,0.257019339853913,0.239401565211645,0.257019339853913,0.208988203384249,0.235383293051949,0.208988203384249,0.235383293051949,0.208988203384249,0.235383293051949,0.208988203384249,0.235383293051949
606327,0.435995080389765,0.445618543352039,0.435995080389765,0.445618543352039,0.435995080389765,0.445618543352039,0.435995080389765,0.445618543352039,0.430212780811343,0.433463548830373,0.430212780811343,0.433463548830373,0.430212780811343,0.433463548830373,0.430212780811343,0.433463548830373,0.464619353147324,0.475150088257617,0.464619353147324,0.475150088257617,0.464619353147324,0.475150088257617,0.464619353147324,0.475150088257617,0.444411776191498,0.447857240894719,0.444411776191498,0.447857240894719,0.444411776191498,0.447857240894719,0.444411776191498,0.447857240894719
606350,0.267473606858059,0.307781346722725,0.267473606858059,0.307781346722725,0.267473606858059,0.307781346722725,0.267473606858059,0.307781346722725,0.0502995454827857,0.0749882839958669,0.0502995454827857,0.0749882839958669,0.0502995454827857,0.0749882839958669,0.0502995454827857,0.0749882839958669,0.18278513239396,0.252964646434057,0.18278513239396,0.252964646434057,0.18278513239396,0.252964646434057,0.18278513239396,0.252964646434057,0.225177864158648,0.292398579151633,0.225177864158648,0.292398579151633,0.225177864158648,0.292398579151633,0.225177864158648,0.292398579151633
606544,0.19815624749381,0.241866685975564,0.19815624749381,0.241866685975564,0.19815624749381,0.241866685975564,0.19815624749381,0.241866685975564,0.240872575713362,0.271765455949592,0.240872575713362,0.271765455949592,0.240872575713362,0.271765455949592,0.240872575713362,0.271765455949592,0.204572967553118,0.232916057965509,0.204572967553118,0.232916057965509,0.204572967553118,0.232916057965509,0.204572967553118,0.232916057965509,0.111990205018416,0.132058958120835,0.111990205018416,0.132058958120835,0.111990205018416,0.132058958120835,0.111990205018416,0.132058958120835
606553,0.410549061519928,0.406157717068413,NA,NA,0.410549061519928,0.406157717068413,NA,NA,0.440352422963989,0.360480295113988,NA,NA,0.440352422963989,0.360480295113988,NA,NA,0.489354523044333,0.431397981407288,NA,NA,0.489354523044333,0.431397981407288,NA,NA,0.432732732444094,0.391481846948244,NA,NA,0.432732732444094,0.391481846948244,NA,NA
608655,0.181503360259735,0.184533283808154,NA,NA,0.181503360259735,0.184533283808154,NA,NA,0.184506241605777,0.198968042329835,NA,NA,0.184506241605777,0.198968042329835,NA,NA,0.237148899777244,0.245212527806607,NA,NA,0.237148899777244,0.245212527806607,NA,NA,0.169232438197956,0.193333182291844,NA,NA,0.169232438197956,0.193333182291844,NA,NA
609164,0.303174688686202,0.313320404670971,0.303174688686202,0.313320404670971,0.303174688686202,0.313320404670971,0.303174688686202,0.313320404670971,0.335345368123465,0.368037369049289,0.335345368123465,0.368037369049289,0.335345368123465,0.368037369049289,0.335345368123465,0.368037369049289,0.31735717938947,0.338019788970495,0.31735717938947,0.338019788970495,0.31735717938947,0.338019788970495,0.31735717938947,0.338019788970495,0.289076801306399,0.315067743818518,0.289076801306399,0.315067743818518,0.289076801306399,0.315067743818518,0.289076801306399,0.315067743818518
609388,0.45018307013252,0.448291564753517,0.45018307013252,0.448291564753517,0.45018307013252,0.448291564753517,0.45018307013252,0.448291564753517,0.595061644416558,0.62963491759101,0.595061644416558,0.62963491759101,0.595061644416558,0.62963491759101,0.595061644416558,0.62963491759101,0.410600915123544,0.436740912462429,0.410600915123544,0.436740912462429,0.410600915123544,0.436740912462429,0.410600915123544,0.436740912462429,0.371811446007835,0.386795022732183,0.371811446007835,0.386795022732183,0.371811446007835,0.386795022732183,0.371811446007835,0.386795022732183
609390,0.278564950711855,0.333790288769051,0.278564950711855,0.333790288769051,0.278564950711855,0.333790288769051,0.278564950711855,0.333790288769051,0.195005979767235,0.239441628151271,0.195005979767235,0.239441628151271,0.195005979767235,0.239441628151271,0.195005979767235,0.239441628151271,0.276394232888247,0.322907886691756,0.276394232888247,0.322907886691756,0.276394232888247,0.322907886691756,0.276394232888247,0.322907886691756,0.28886093311736,0.322402886122287,0.28886093311736,0.322402886122287,0.28886093311736,0.322402886122287,0.28886093311736,0.322402886122287
609526,0.291262514557094,0.294796751068847,0.291262514557094,0.294796751068847,0.291262514557094,0.294796751068847,0.291262514557094,0.294796751068847,0.132686223108569,0.118795247123593,0.132686223108569,0.118795247123593,0.132686223108569,0.118795247123593,0.132686223108569,0.118795247123593,0.3120535060622,0.315622224866428,0.3120535060622,0.315622224866428,0.3120535060622,0.315622224866428,0.3120535060622,0.315622224866428,0.363275108988799,0.365830059274773,0.363275108988799,0.365830059274773,0.363275108988799,0.365830059274773,0.363275108988799,0.365830059274773
609557,0.093748092709573,0.119173186427507,0.093748092709573,0.119173186427507,0.093748092709573,0.119173186427507,0.093748092709573,0.119173186427507,0.0142842567828502,0.032681134684641,0.0142842567828502,0.032681134684641,0.0142842567828502,0.032681134684641,0.0142842567828502,0.032681134684641,0.110859218490567,0.144852246612936,0.110859218490567,0.144852246612936,0.110859218490567,0.144852246612936,0.110859218490567,0.144852246612936,0.146231487029101,0.182674932309227,0.146231487029101,0.182674932309227,0.146231487029101,0.182674932309227,0.146231487029101,0.182674932309227
609593,0.123885922616502,0.135665842276828,0.123885922616502,0.135665842276828,0.123885922616502,0.135665842276828,0.123885922616502,0.135665842276828,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0203911847571546,0,0.0203911847571546,0,0.0203911847571546,0,0.0203911847571546,0.0296174438879546,0.0799502686333539,0.0296174438879546,0.0799502686333539,0.0296174438879546,0.0799502686333539,0.0296174438879546,0.0799502686333539
609595,0.350143524653266,0.396162365939052,0.350143524653266,0.396162365939052,0.350143524653266,0.396162365939052,0.350143524653266,0.396162365939052,0.394806526588607,0.449345734383184,0.394806526588607,0.449345734383184,0.394806526588607,0.449345734383184,0.394806526588607,0.449345734383184,0.391606932784122,0.426329532966554,0.391606932784122,0.426329532966554,0.391606932784122,0.426329532966554,0.391606932784122,0.426329532966554,0.337593489228338,0.378510844870467,0.337593489228338,0.378510844870467,0.337593489228338,0.378510844870467,0.337593489228338,0.378510844870467
610121,0.370821626997101,0.35640462608147,0.370821626997101,0.35640462608147,0.370821626997101,0.35640462608147,0.370821626997101,0.35640462608147,0.445730295906327,0.465119722771491,0.445730295906327,0.465119722771491,0.445730295906327,0.465119722771491,0.445730295906327,0.465119722771491,0.399894851164161,0.397846363375094,0.399894851164161,0.397846363375094,0.399894851164161,0.397846363375094,0.399894851164161,0.397846363375094,0.332303020098776,0.307740099106004,0.332303020098776,0.307740099106004,0.332303020098776,0.307740099106004,0.332303020098776,0.307740099106004
610133,0.274031889017407,0.249257403971239,0.274031889017407,0.249257403971239,0.274031889017407,0.249257403971239,0.274031889017407,0.249257403971239,0.0131990919337114,0.00599286076242383,0.0131990919337114,0.00599286076242383,0.0131990919337114,0.00599286076242383,0.0131990919337114,0.00599286076242383,0.120987122278329,0.121110338752314,0.120987122278329,0.121110338752314,0.120987122278329,0.121110338752314,0.120987122278329,0.121110338752314,0.242754289806551,0.21541373037341,0.242754289806551,0.21541373037341,0.242754289806551,0.21541373037341,0.242754289806551,0.21541373037341
610420,0.312940148167313,0.314636765240083,0.312940148167313,0.314636765240083,0.312940148167313,0.314636765240083,0.312940148167313,0.314636765240083,0.647756053415497,0.679520045060333,0.647756053415497,0.679520045060333,0.647756053415497,0.679520045060333,0.647756053415497,0.679520045060333,0.304592093327199,0.310278444703409,0.304592093327199,0.310278444703409,0.304592093327199,0.310278444703409,0.304592093327199,0.310278444703409,0.147459408005127,0.135859614686849,0.147459408005127,0.135859614686849,0.147459408005127,0.135859614686849,0.147459408005127,0.135859614686849
610675,0.26148062217629,0.263801918732683,0.26148062217629,0.263801918732683,0.26148062217629,0.263801918732683,0.26148062217629,0.263801918732683,0.179445025980193,0.155823414334462,0.179445025980193,0.155823414334462,0.179445025980193,0.155823414334462,0.179445025980193,0.155823414334462,0.242518856004911,0.23049768614911,0.242518856004911,0.23049768614911,0.242518856004911,0.23049768614911,0.242518856004911,0.23049768614911,0.238947895654983,0.226558199335516,0.238947895654983,0.226558199335516,0.238947895654983,0.226558199335516,0.238947895654983,0.226558199335516
610678,0.359336502554897,0.36400590523481,0.359336502554897,0.36400590523481,0.359336502554897,0.36400590523481,0.359336502554897,0.36400590523481,0.382256202061577,0.375735495188991,0.382256202061577,0.375735495188991,0.382256202061577,0.375735495188991,0.382256202061577,0.375735495188991,0.27302519104223,0.256444045626819,0.27302519104223,0.256444045626819,0.27302519104223,0.256444045626819,0.27302519104223,0.256444045626819,0.204725504072735,0.180291647830076,0.204725504072735,0.180291647830076,0.204725504072735,0.180291647830076,0.204725504072735,0.180291647830076
