"game_id","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr"
961698,0.235562495775151,0.251487494614387
961775,0.285082592954487,0.271428530965771
971262,0.356434930479857,0.39528269077777
972664,0.298984469821161,0.334631431094508
973379,0.425319891336836,0.444265982012716
974354,0.245406407432093,0.287893432280099
975164,0.267529057322244,0.258350264610871
975175,0.324841858055909,0.313590139486296
976277,0.201011254752497,0.230313788278422
976860,0.484623395439213,0.491711463869648
977020,0.0938646508927865,0.130070852714059
981301,0.435800964455283,0.436276468263548
984805,0.0567848773265703,0.0647142568125663
985985,0.460993777089521,0.474077170806187
986202,0.256771354832311,0.245237703713165
986258,0.504522498548727,0.531931546920182
987007,0.231994948330681,0.209532127123703
987827,0.248685888039162,0.274014407731863
988394,0.0832808729357305,0.0826779351121288
988758,0.0669080451660076,0.066134000363964
988954,0.430445669121132,0.443745035087096
988956,0.430169206083309,0.430740170612143
989134,0.156235002971684,0.168857258424469
990635,0.390381114335082,0.372695108447612
990875,0.220217282937121,0.232700338320807
991039,0.244797691541948,0.281894503742468
991045,0.465941570905649,0.499872132214937
991145,0.110863314269241,0.12794796326823
991333,0.360196226435908,0.353955095385617
991339,0.282479970360743,0.288649683017819
991352,0.122226466270428,0.133083393163711
991753,0.380487832881989,0.433363569005402
994906,0.276123209218197,0.281446126643407
995068,0.170338974183385,0.194411264243867
995478,0.264789188690913,0.271865241940186
995950,0.316358519698678,0.323115727084613
996445,0.360675282412507,0.378934502582893
996719,0.278014464075855,0.306575245093711
996875,0.374449357744726,0.386178949335515
997301,0.284530185243632,0.321778269494192
997304,0.219726251233377,0.244591224818874
997359,0.182384301035021,0.205488320382818
997427,0.330510718134469,0.309096556287757
997428,0.0625764339285243,0.0795955964369616
997443,0.31466069210091,0.331140257834526
997571,0.166748106528193,0.167801192009609
997600,0.176442641180391,0.189199956698896
997628,0.249451808370521,0.23348876911836
997633,0.157532366205645,0.159399397364735
997708,0.417365006184151,0.431408274722363
997720,0.235004257822583,0.218229304892338
997752,0.215698990703644,0.246967434714354
997753,0.365407185616524,0.340279444958327
998050,0.0934120892829298,0.0827444785940291
998530,0.227370617929492,0.234850764902856
999086,0.26047334629169,0.267705267541342
999501,0.32690978842039,0.334703781331091
