"game_id","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
609390,0.360161260644038,0.335618283466678
612081,0.391122434787307,0.374142355510876
612200,0.223049868372735,0.251655969789255
615810,0.125015261583599,0.0998890737318041
616326,0.520476245748122,0.533842928292178
617357,0.145180175548748,0.140379185946261
618273,0.29736837020479,0.312275542690879
619747,0.0292508969650852,0.0484615355939921
624639,0.6684272063922,0.654527115850195
625123,0.644210090037591,0.63093337451503
626255,0.40866894826785,0.381687855097719
626302,0.378505582052232,0.420910149949735
627222,0,0
627288,0.471767670464171,0.499200922866792
627462,0.540834898813486,0.538418994021719
627574,0.276139884941568,0.256014263634353
628132,0.235702260395516,0.235702260395516
630380,0.395079235190478,0.399486119070771
630498,0.321618400306128,0.351375250877369
631927,0.118490989586468,0.112942044924868
632139,0,0
632147,0.0838627869377535,0.0791063984633816
632378,0.26846242208561,0.323040749088048
632402,0.210905320856855,0.238041541873902
632493,0.343347990843415,0.360601921489303
632833,0.133821931893047,0.148814210649852
632857,0.24353248754046,0.22087502402016
632865,0.223142400991681,0.223814129085897
632876,0.174824239750106,0.210610909927709
632920,0.438250490089278,0.364528950746307
633248,0,0.0108759919696925
634475,0.0535287727572189,0.0661396491777121
637335,0.0270591652822733,0.0196333354684587
639691,0.565402794192176,0.576002048010922
640098,0.187522892375398,0.177580575523207
645152,0.65072515199831,0.706845422175148
645626,0.24353248754046,0.279775030425536
647145,0.534740789933123,0.511623583512863
649290,0.514265363862729,0.557486174878875
650816,0.48059237506335,0.491922252515226
652995,0.142738293300083,0.160793970206289
656451,0.260921624685468,0.280140105087577
656452,0.337918909191524,0.354044096437467
661935,0.629940788348712,0.658709575674094
663204,0.210165675854599,0.219198649740476
664912,0.358568582800318,0.390566732942472
668444,0.591607978309961,0.607579247812893
672341,0.188982236504614,0.164677393918524
672372,0.363696483726654,0.33276788197907
672739,0.17817416127495,0.203777878408854
672903,0.269374011880589,0.264071308881397
676300,0.119522860933439,0.104151128784659
679855,0.0445435403187374,0.0582222509739582
690620,0.440996361795023,0.445099098569262
691940,0.450956033929933,0.461062486385741
697075,0.38112741077138,0.449617986997636
697675,0.192847303959967,0.180578779628654
702679,0.0739221270954573,0.0671156055214024
704518,0.629940788348712,0.629940788348712
711378,0.380952380952381,0.380952380952381
711402,0.19047619047619,0.19047619047619
713750,0.17817416127495,0.17817416127495
717252,0.102868899974728,0.102868899974728
726154,0.218217890235992,0.218217890235992
737969,0.273861278752583,0.273861278752583
761141,0.192450089729875,0.192450089729875
800883,NA,NA
927448,0.254462095123038,0.276037087275673
927449,0.509925077737564,0.576046041282923
928262,0.415339305320932,0.394124237803545
928263,0.469315260158021,0.456205189514839
928289,0.439078293613824,0.424091288600355
928296,0.0519174131651165,0.0492655297254431
928311,0.500867303340471,0.540715498065122
928316,0.0728464396767948,0.0633650645411215
928333,0.402359952029653,0.412598811450586
928412,0.463591903326826,0.415472583308157
928463,0.476078715546312,0.539198788162916
928676,0.0276818266179133,0.0433750436159136
929261,0.164433710927522,0.134368474189604
930083,0.293161164372789,0.285924850612787
930760,0.405568464222285,0.376467218746153
930852,0.018712029714128,0.0658475472430242
930863,0.236227795630767,0.212719148054093
930953,0.296333629667111,0.23330038844121
932128,0.116941069240937,0.0992270481592573
932164,0.563511895398254,0.578918555152798
932196,0.51658914425149,0.490459670472966
932214,0.228168221992273,0.223725310403201
932239,0.0778498944161522,0.0991769407360929
932465,0.420180585151112,0.422714297787379
932685,0,0.0758275938229617
932715,0.335624311039769,0.293681319172815
932867,0.131306432859722,0.149633379747745
932932,0.320036838702833,0.328708872253097
932938,0.16609095970748,0.220818403862833
932993,0.239731650742692,0.3483197041352
933010,0.0827340303992031,0.12336292960281
933059,0.317281726369536,0.319836053685603
933142,0.387121639354179,0.411346021687575
933693,0.535301121886313,0.558002178835361
933705,0.381528726074437,0.370067458887519
933709,0.543305367994434,0.58219764084246
933860,0.201466630211564,0.203118543853443
933868,0.18978607780398,0.184203464281437
933907,0.553868882309765,0.568719466705904
934381,0.0467099366496913,0.0697180678309721
934868,0.554321862524587,0.489477121523138
935088,0.52313735047862,0.509711374699821
935184,0.0952033109297414,0.0827683022288971
935290,0.3034196632776,0.312980668675329
935371,0.0752410250671953,0.085102084825289
935581,0.0256494588021288,0.03165317825261
935644,0.309993703316851,0.333685593996061
935845,0.249439219378351,0.271675415488324
936391,0.337692705927095,0.30929210336844
936427,0.570157316079838,0.527631257245795
936447,0.191553541589549,0.246043541006126
936582,0.459176843377337,0.502420910310435
936838,0.14363447023632,0.183663080734747
937279,0.254509647360511,0.32660430129179
937756,0.250678574615492,0.243912026645979
938066,0.418108923200321,0.441157855154544
938113,0.150231303144333,0.198464900351966
938344,0.41137479239747,0.383522727272727
938464,0.301023066776272,0.314481854944982
938657,0.227559564400326,0.238405731559105
938798,0.301537255405344,0.323328428837519
938801,0.400037535776369,0.436050409668471
938830,0.42185555962887,0.461675803741037
939022,0.657172661567534,0.648899624514341
939214,0.120903895150859,0.11713912796826
939307,0.330019692192195,0.31487671998361
939464,0.130930734141595,0.0923213503224608
939471,0.170829972128523,0.191280289087501
939490,0.435660659579152,0.464331553499784
939512,0.0132850047769565,0.00650118657483475
939542,0.273699374346619,0.320233138167747
939597,0.517023421510868,0.533947117736056
939619,0.330071195278125,0.359080316285084
939852,0.330019692192195,0.356172027522444
939988,0.276944216289146,0.24672715810105
940560,0.153551146568293,0.130406017765291
941592,0.385362998703851,0.427817564437079
941593,0.178536132585839,0.21476179375642
941633,0.401828370084427,0.373262779929447
941650,0.414207155379488,0.451614602560331
941762,0.100853786313918,0.0907218423253029
941823,0.0156402811772464,0.0285507296928291
941937,0.430311807467492,0.413853265906303
941947,0.401250544291676,0.42454377688513
942037,0.0514094757445771,0.0925925925925927
942052,0.0383107083179098,0.06993471953156
942162,0.301993876574675,0.315504223720339
942522,0.0638303651485206,0.0561348857835238
942640,0.026846242208561,0.0194200182876241
942739,0.0740486845020946,0.0457255449162804
942777,0.357766934086325,0.39459233255978
942984,0.0372677996249965,0.0394668518981929
943048,0.18606688846058,0.193706826733209
943135,0.072835704072923,0.0919779579648365
943140,0.237244975155213,0.241892143919939
943565,0.165949143009037,0.171828411060874
943652,0.0614204586273172,0.0747925307228851
943720,0.0975029898836175,0.128895521609346
943743,0.293418140171056,0.271564415628844
943748,0.236812403495284,0.262887836280784
943896,0.193908163263126,0.207502384967776
943927,0.164693543397859,0.244444444444445
944026,0.223689538473532,0.23855653458742
944146,0.279108277990115,0.291478149237312
944243,0.248929331268559,0.241478534079789
944252,0.456805171478149,0.487547466673379
944281,0.446025775087539,0.45244988348247
944510,0.368695982663535,0.397120676206317
944714,0.0444240782833166,0.04016355772599
944734,0.599910741199881,0.607470832229461
944801,0.166430962027916,0.130111748925287
944908,0.0933407086930583,0.112568710857052
944951,0.197840692470774,0.190692517849118
944960,0.277214772367494,0.291043131424651
945071,0.350553654699746,0.345216373820182
945118,0.410249413708251,0.408734062195081
945190,0.448847542548991,0.463389592069097
945209,0.377615957976137,0.371777276157002
945390,0.0416185249213397,0.0481567638417546
945505,0.676168072193907,0.69312434033132
945510,0.291428720116732,0.276292403207553
945632,0.185079170648537,0.201047875712622
945802,0.0841282250044917,0.067165260365023
945921,0.42591770999996,0.447150668233095
945926,0.176776695296637,0.164645531993212
946131,0.247101208869514,0.236269001267953
946181,0.364517826610337,0.393652952160822
946195,0.290753001658908,0.270127800681735
946237,0.124128014841988,0.134619055348143
946299,0.123016957826281,0.127515342612668
946384,0.414996653266291,0.421956191346384
946395,0.534825759017377,0.503696594017725
946407,0.262089199721501,0.278091675160268
946531,0.368290726691391,0.364405444406748
946532,0.307350975282323,0.304313501700259
946535,0.62528086765119,0.581678283000795
946583,0.19251376221788,0.216606031479854
946760,0.488989311108794,0.493473161754319
946790,0.101681479347761,0.116151313307723
947077,0.352031293061359,0.38475327642857
947988,0.067465620807727,0.0665160674000629
948805,0.536018237106522,0.523935502712405
948807,0.244258706191838,0.261200561104229
949120,0.273190477517809,0.28650182646459
949453,0.43404648300994,0.441059816870544
949620,0.188109701056301,0.215496109520254
950919,0.0690065559342354,0.112473202936851
950923,0.447301829415288,0.439583194663685
950962,0.0547996624351191,0.0772883731648561
951177,0.466182651928468,0.459126368949278
952255,0.36604977757498,0.391945406576412
952468,0.0196191607965738,0.0246029261692688
952480,0.272481081316068,0.260543410539293
952615,0.0698092658737833,0.0768815026668491
952624,0.182420697631518,0.201233129710307
952844,0.198972262179939,0.202733157322157
953866,0.341927715219377,0.320919141478261
953920,0.134997185641643,0.173388727516335
954025,0.0616149369061087,0.0785764028586881
954049,0.472176050801206,0.482642063219201
954052,0.144946788402803,0.156448827662578
954120,0.267051130840707,0.26284406370202
954363,0.121048243602728,0.140589072172519
954383,0.136787514824294,0.146658028701135
954411,0.150670088590648,0.152571352918241
954506,0.479455668603348,0.487790535395723
954744,0.0567183085054448,0.0988097858921545
954837,0.262290047077789,0.279274826952519
954981,0.150916535580909,0.159773217764661
954982,0.0238297958641196,0.0232579104884445
954991,0.371063711064058,0.330860411076347
955045,0.255159300234381,0.27050089040023
955249,0.408175641955331,0.451930919456452
955263,0.0149341085996272,0.0433012701892219
955340,0.280476953679824,0.276750037913787
955428,0.437060599375264,0.453623498305834
955439,0.216447174261354,0.196596687154838
956707,0.197852272109352,0.213390244987896
957942,0.1878378248793,0.165514433528217
957950,0.497018596400271,0.515227258034396
958083,0.409661407498122,0.439374775163747
958254,0.31655654215764,0.307562342614623
958262,0.258585476627373,0.271717729440031
958432,0.438353754179342,0.489454069215684
958446,0.551906263692556,0.582227625744398
958531,0.179811857890412,0.166812360129012
958702,0.361813613493317,0.348048793532916
958704,0.384134448801364,0.38790242868648
958777,0.329874036839608,0.383026082380473
958882,0.208903575000449,0.218200704341874
958912,0.409941229836347,0.3978931272369
959011,0.358816793695138,0.377762802311183
959013,0.41256651163395,0.476383487267587
959188,0.35837024206221,0.389431411351192
959291,0.391119552374068,0.450107257722969
959424,0.412017449630095,0.387602770402304
959888,0.0297775000191279,0.0434665242622871
959972,0.490565839730514,0.534546323199451
960208,0.0572494064380505,0.0332758691031043
960221,0.159950860017684,0.200470792945289
960292,0.259092623432889,0.284832132368073
960344,0.159856832388561,0.182666282786317
960358,0.547342590371329,0.600902902792372
960362,0.0960030721474638,0.116550920341252
960381,0.451517518212399,0.452026613870476
960401,0.0465524326702412,0.0604140315850152
960521,0.335300728542215,0.354286144520457
960558,0.256645732896234,0.311178648528841
960591,0.0355658999553585,0.062524126617382
960629,0.308492464606583,0.300801527634449
960731,0.128532355535173,0.126320247859577
960821,0.480165955849526,0.523473722687619
961213,0.428282380566219,0.444866959853294
961399,0.246804443142907,0.256564182293907
961698,0.345704109672939,0.327367434031398
961775,0.40216623121186,0.417185873915215
971262,0.282851763875887,0.355013921777125
972664,0.301023066776271,0.336116916748595
973379,0.325594877183435,0.354149521396988
974354,0.209821727265563,0.221507984975161
975164,0.247883828532119,0.22517957227142
975175,0.25602712893399,0.257944631793077
976277,0.175560217716574,0.176054767033673
976860,0.242888661067502,0.298041507440625
977020,0.142886901662352,0.140509752879313
981301,0.35721725415588,0.351274382198283
984805,0.0201865787718025,0.0112938487863156
985985,0.431967730194575,0.501575892807298
986202,0.118201878384615,0.122242045800972
986258,0.500148787386123,0.594253747728122
987007,0.16793041568489,0.175940516163546
987827,0.326508697457539,0.382537209247934
988394,0.0612372435695794,0.0432337701167117
988758,0.01961632954455,0.031669876581104
988954,0.272520276136152,0.327490621621608
988956,0.355778927475141,0.414904622517047
989134,0.161374306091976,0.170896481756166
990635,0.288009216442391,0.277929117736832
990875,0.0716804440760627,0.0734021238837317
991039,0.143263796520218,0.179031867070256
991045,0.547722557505166,0.610252408710075
991145,0.052235169765557,0.0308459849237818
991333,0.319621763572005,0.284332161434808
991339,0.334773894991218,0.347873448620299
991352,0.1369073577916,0.122075177109499
991753,0.446433020121617,0.4646562831964
994906,0.168838003363294,0.159415481727092
995068,0.0766401665239348,0.064415662640083
995478,0.0275711304953586,0.0306263990063804
995950,0.345731711334071,0.351636405253551
996445,0.220808104256779,0.227377543531854
996719,0.0689278262383966,0.076565997515951
996875,0.422390929017539,0.440484534544506
997301,0.39125535152337,0.419204267121915
997304,0.3286289860365,0.402404145276139
997359,0.220054258293019,0.226120808077682
997427,0.21650635094611,0.21399624418051
997428,0.0583874208121142,0.0463745051981197
997443,0.210271191082199,0.208811493300896
997571,0.0258673560121481,0.0220391714818172
997600,0.187009832884874,0.191922104949745
997628,0.314169040155694,0.314013949100679
997633,0,0
997708,0.22672713529964,0.24803965851086
997720,0.226339365106296,0.251970775876657
997752,0.0914739653606305,0.0842225972675461
997753,0.178439894698188,0.195732420947199
998050,0.00936544735958949,0.0520163523502101
998530,0.297650723840579,0.310461538273703
999086,0.210091451704005,0.190153830750754
999501,0,0
611752,0.0642824346533225,0.222474604157305
617322,0.140610786447446,0.172106577507833
622895,0.190117275157344,0.221621103588968
623309,0.195180014589707,0.203916558103157
623998,0.123550789183186,0.170657565172557
624318,0.213980246255457,0.211226227476706
624321,0.241209075662211,0.295039307162765
629723,0.194942331377292,0.152943822580375
631002,0.0381801774160607,0.0365148371670111
633392,0.129099444873581,0.147747402392645
637909,0.074535599249993,0.102362403052154
638434,0.175075243812963,0.279351357881113
641863,0.248303460240511,0.332450711302027
648265,0.0605227532668803,0.0543125446593568
653712,0.247549482720627,0.243867516571532
655783,0.213007161421153,0.257590085325816
665659,0.107211253483779,0.072028240606562
666596,0.210558721903079,0.259344536592478
671116,0.0918415162383941,0.170135764023645
671587,0.209656967344384,0.203822854816446
671862,0.213980246255457,0.249630996108835
672364,0,0
672368,0.0382359556450936,0.074535599249993
684636,0.178156706054602,0.212785524693116
687861,0.269136782409754,0.269136782409754
696378,NA,NA
706748,0.0465242105199235,0.138013111868471
708479,0.145095250022002,0.188561808316413
727630,NA,NA
730638,0.0370624658330551,0.0370624658330551
784567,0,0
814418,0,0
929259,0.337526370277808,0.356575847769743
930013,0.195198985286606,0.249287655591311
930092,0.168198864675396,0.256858537235844
930854,0,0.155440457089515
931424,0.124034734589208,0.252326039748372
932515,0.219452053943679,0.298658278433607
932655,0.259199217012188,0.254177460557841
932999,0.229248794984441,0.210905320856855
935183,0.478820381763728,0.419417061875236
935835,0.321172636543314,0.319062450717139
936936,0.236518123895642,0.251070070955607
937709,0.220750910455665,0.29485722132442
938058,0.184880477499524,0.243502715938383
939208,0.255442684864854,0.320042951089763
939445,0.309066963714502,0.25489116130285
939639,0.0121978433679866,0.0282623763867356
941684,0.174474640863404,0.175809814598307
941958,0.407693981599303,0.469276997726004
942139,0.0790569415042095,0.105743404460839
942165,0.226892158260376,0.252852578055887
942201,0.180625254672437,0.214393775671446
942650,0.179104884741132,0.200082355366883
942883,0.214330352493528,0.24269181893221
943088,0.158485770350065,0.15293469678171
943385,0.291895644555418,0.29152709869541
943502,0.150593743485665,0.146205627471524
943657,0.107793611127259,0.140879950211708
943782,0.183981083028474,0.157829979436801
943966,0.354369379635469,0.410736769188905
944234,0.0798723063830871,0.0888450256299196
944425,0.0210818510677892,0.0412666067027644
944747,0.0897122608032513,0.0594701033450052
944932,0.25199871622101,0.334117791126695
945048,0.203448284261803,0.213537069570692
945393,0.10873970905021,0.159799685451398
945597,0.153522062157279,0.208310809593245
946301,0.272852578165874,0.300296735977587
946582,0.136208941320799,0.102301966480617
946839,0.177571201301144,0.166719201472279
950804,0.180333926933486,0.150038754683504
950885,0.153729673453111,0.182775702657804
952612,0.166945140823545,0.184120341513119
952817,0.196455858315668,0.222432560387836
952954,0.136717185404933,0.207725650949919
953957,0.359110408630537,0.368436487354696
954053,0,0
954130,0.129324161222713,0.138573654809668
954380,0.138785380085819,0.203777878408853
955854,0.278005514776339,0.334777943100259
956484,0.0552157630374232,0.0764346714967492
957883,0,0
958390,0.0950586375786716,0.0999940833653764
958985,0.32637668288411,0.293359410884466
959020,0.0704994959304061,0.088422467837834
959041,0.364215679542342,0.384507677226546
959209,0.43258033762874,0.477396037629331
959288,0.227720429716166,0.340427104460837
959341,0.0630566661119431,0.0988593244118429
959363,0.288390865560237,0.329632914218681
960103,0.0971859061499725,0.122178562499719
960313,0.0806477838545511,0.0697749895904445
960322,0.025615775978928,0.0152250921406333
960525,0.142002144538376,0.220326324619616
960638,0.134303827337563,0.202610224618277
961038,0.218025712400179,0.221169593660367
961100,0.163572164021906,0.238050073492438
961649,0.073621017383231,0.0509564476644994
961657,0.299389622968905,0.315765557098394
970813,0.142614806562458,0.217357066800665
971353,0.390964526357015,0.372422649871065
971389,0.0679659059783796,0.0752676614164029
974789,0.0781763104994104,0.196560789866182
977137,0.116408268416604,0.125194149741646
978357,0.101621958135115,0.130307609034217
985981,0.161624407128354,0.204763255269295
990637,0.107958379271883,0.190991175068687
995075,0.0358057437019716,0.0593855686848672
995078,0.193476497487974,0.275233726483458
995531,0.253184841770917,0.319534195512941
997501,0.0302613766334401,0.0950469531538745
997722,0.0499687792663907,0.0526635003688909
997982,0.372104203767625,0.400006530772183
998291,0.112642543407231,0.136939373033179
