"game_id","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr"
991496,0.176140969185596,0.179551680499374
994624,0.12700012700019,0.189322619046734
997381,0.135011915327315,0.203150409641309
997603,0.148872833543854,0.168496786890519
605252,0.303746448146978,0.27840693127156
605747,0.38037779181546,0.44825990905087
605819,0.211105925277171,0.253896181395132
606290,0.188096031215612,0.225161273228131
609390,0.276660594506586,0.318814539305031
612081,0.330761939826648,0.370184124775167
612200,0.222052366489827,0.222685580595571
615810,0.149376359921712,0.204857815591424
616326,0.513866402585926,0.612978956005839
617357,0.169206589185107,0.21886936316851
618273,0.272064780895471,0.31014582911513
619747,0.0362077038073894,0.0304309877604584
624639,0.524929616429106,0.581009475549803
625123,0.561643652641091,0.625796071579353
626255,0.308515652068559,0.354150614298263
626302,0.256732217522272,0.333719187461298
627222,0,0.0124863505146092
627288,0.431269186664484,0.48149076817176
627462,0.379938022300433,0.392372028795065
627574,0.238189514574124,0.244832415159523
628132,0.180333926933486,0.204515813283609
630380,0.305285827091092,0.321069391249298
630498,0.293927012288622,0.295236988462774
631927,0.0879410016072989,0.105561558922697
632139,0.0473513723810378,0.043304653497442
632147,0.154672056222437,0.217757514427328
632378,0.404667095913769,0.393077809689537
632402,0.226213854326223,0.239228623773174
632493,0.346981795832492,0.391969058715199
632833,0.174183253572905,0.198587106404515
632857,0.13201967239689,0.185296421844832
632865,0.151050982409872,0.18860012432984
632876,0.247048302665218,0.266444721836981
632920,0.35816906336394,0.365667171417896
633248,0.069244373603896,0.0556450479364015
634475,0.108615281627003,0.125771790035734
637335,0.0435348765632226,0.081848124641959
639691,0.542255370966783,0.543204719225795
640098,0.194069614128034,0.199317122866539
645152,0.615992402807215,0.659946775418593
645626,0.251118573818409,0.229657606087313
647145,0.506514010089881,0.519765609445348
649290,0.497194571074137,0.571726113011571
650816,0.490452637756745,0.462308477117652
652995,0.16163173753211,0.158677687741802
656451,0.406013837850286,0.376033769308117
656452,0.354848123534113,0.355513911497722
661935,0.495525637092159,0.502757011839901
663204,0.293490366640725,0.304110149668017
664912,0.233691357318658,0.271522540124974
668444,0.660978973858848,0.638102456426833
672341,0.14172621980827,0.167272629112868
672372,0.464565389051661,0.430867349032261
672739,0.200431142196726,0.263854515401979
672903,0.247928239750984,0.268232943567969
676300,0.109055966748707,0.118051696975828
679855,0.125320102956901,0.161723043851196
690620,0.457126733027474,0.483427444436059
691940,0.450956033929933,0.467636945677138
697075,0.537043169723309,0.536909915285363
697675,0.250319488948253,0.309359216769115
702679,0.379663198300999,0.337843296516905
704518,0.294085848837523,0.392031280116988
711378,0.404417804661102,0.430060789088198
711402,0.219121487849693,0.255667911838972
713750,0.498754668053817,0.498754668053816
717252,0.262975841519108,0.25710787885838
726154,0.277183571470095,0.440469412978247
737969,0.285773803324704,0.412765698136024
761141,0.47280542884465,0.554246824513826
800883,0.369610635477286,0.304290309725092
927448,0.420555091595999,0.420555091595999
927449,NA,NA
928262,NA,NA
928263,NA,NA
928289,0.309529293013655,0.309529293013655
928296,NA,NA
928311,0.505181485540922,0.505181485540922
928316,NA,NA
928333,NA,NA
928412,NA,NA
928463,NA,NA
928676,0.025989372519515,0.025989372519515
929261,0.0453609211626515,0.0453609211626515
930083,0.276846511499974,0.247586255728755
930760,0.404246664978771,0.396955984012516
930852,0,0
930863,0.032547227745206,0.032547227745206
930953,0.346410161513775,0.346410161513775
932128,0.0172311379198894,0.040291148201269
932164,0.634416639165217,0.634416639165217
932196,0.47655304399229,0.47655304399229
932214,0.301511344577763,0.292573628235972
932239,0.0324784901230815,0.0324784901230815
932465,0.342965681951311,0.342965681951311
932685,0.0312347523777212,0.0236293735002779
932715,0.218844054766204,0.216576445273346
932867,0.123278418180384,0.123278418180384
932932,0.338296711792498,0.344864429927234
932938,0.186589714277685,0.186589714277685
932993,0.333282329839295,0.333282329839295
933010,0.209289945694534,0.118931468149178
933059,0.25158672490776,0.246800757037803
933142,0.471506855432591,0.471506855432591
933693,0.574426957903553,0.574426957903553
933705,0.470791909069199,0.470791909069199
933709,0.590074915410833,0.590074915410833
933860,0.109108945117996,0.109108945117996
933868,0.152763095371538,0.138621743250357
933907,0.559855073968847,0.543835674856763
934381,0.054500431463457,0.0566820201265136
934868,0.376440641307325,0.425475409111065
935088,0.542155425761664,0.542155425761664
935184,0.027524094128159,0.0262492207378263
935290,0.250488016948564,0.250488016948564
935371,0.0126908049721964,0.00885233102607732
935581,0.019252140716413,0.0130034723907544
935644,0.248755496770252,0.24136232902232
935845,0.14324546408726,0.201412753162356
936391,0.243980043417477,0.23383908817144
936427,0.510387385246607,0.49935488468583
936447,0.179605302026775,0.195915299309631
936582,0.298383403653912,0.318596546432155
936838,0.144672846651124,0.148784467712314
937279,0.234548546858285,0.268679855271699
937756,0.180333926933486,0.177351526965179
938066,0.446594208366373,0.47589081567613
938113,0.142403770901781,0.161357155945151
938344,0.467459251851598,0.478649738167178
938464,0.309855834700385,0.31529190197583
938657,0.295755855725461,0.279108277990115
938798,0.346890953086605,0.348366507145809
938801,0.41874015910698,0.399100620288466
938830,0.426207745927341,0.436014682281667
939022,0.5625,0.592825189219248
939214,0.202331251427288,0.183958553523667
939307,0.418238011023746,0.392574325348858
939464,0.0894131659126327,0.0898370859816564
939471,0.180361083612646,0.201561303944108
939490,0.474277527139323,0.489221293608611
939512,0.0369863360727655,0.0365853658536585
939542,0.39348501147393,0.343171839120643
939597,0.579260448996248,0.641179468722378
939619,0.387991796831585,0.376822279296147
939852,0.39286236268299,0.387567375413576
939988,0.297226253023354,0.268328157299975
940560,0.256600119639834,0.239282400857395
941592,0.269320728522956,0.277248681124815
941593,0.196946385566932,0.195451664010783
941633,0.447213595499958,0.48728984287198
941650,0.481411213783764,0.500711649897583
941762,0.0606060606060606,0.0691817913274246
941823,0.0160066601562258,0.0206559111797729
941937,0.460628505149679,0.423355872897436
941947,0.364049352257408,0.397100257979088
942037,0.107417231105915,0.103127497649329
942052,0.039298874594593,0.0506775916806962
942162,0.250319488948253,0.239457842640226
942522,0,0.00802598202894746
942640,0,0
942739,0.0254823595718813,0.0244298378244171
942777,0.383955927367043,0.375249271763044
942984,0.0312398324383188,0.0474618590668032
943048,0.0674199862463242,0.0484564780344297
943135,0.0789644591857455,0.0447549383505344
943140,0.282688133404586,0.25803899775758
943565,0.178351184827084,0.195129116209675
943652,0.0508000508000762,0.0424052095644131
943720,0.149403576166799,0.1157978678264
943743,0.274318858484795,0.297888863319748
943748,0.256195947736032,0.274586708861769
943896,0.184908451469389,0.157838769668371
943927,0.0989692825366941,0.0917908811321086
944026,0.161561406799561,0.19396268186886
944146,0.292485833060558,0.368440372172456
944243,0.19846679199331,0.228665668745159
944252,0.439820717345233,0.417040620815289
944281,0.517206547068189,0.551162317652461
944510,0.347630454358826,0.334476013599186
944714,0.0356443386796635,0.0297915500165737
944734,0.568491112884243,0.621164589774643
944801,0.208695967782421,0.193858903283586
944908,0.158919021061845,0.142962187122312
944951,0.0861314243227567,0.0639118151911581
944960,0.288312828960515,0.308364610446222
945071,0.158725544414289,0.18545504180034
945118,0.385934462608978,0.457750913495913
945190,0.390750975726248,0.408637654682517
945209,0.376205125335977,0.40483616525337
945390,0.1059118052932,0.0846723716163391
945505,0.587362787890595,0.594509877333727
945510,0.233126202060079,0.247765165405716
945632,0.2190979659587,0.236690151814313
945802,0.0902992054788462,0.0883344490228733
945921,0.432001382406636,0.446990156267674
945926,0.151285570837611,0.164622021115237
946131,0.155386193773101,0.193571754088285
946181,0.31208753717242,0.339346700500799
946195,0.280706554306526,0.30394907866566
946237,0.0223188710507794,0.0473286382647969
946299,0.139802799662978,0.114875470570748
946384,0.365880866632301,0.353340525676188
946395,0.485009784589396,0.505117180733815
946407,0.292480243328383,0.293207393807241
946531,0.308476348619562,0.280102318536398
946532,0.308248101197545,0.308732739014562
946535,0.564144683764271,0.597662708207119
946583,0.194858200661675,0.175673628300063
946760,0.391759356239798,0.418053853015974
946790,0.0850390405524374,0.101347049895636
947077,0.428785329561214,0.466138923239185
947988,0.0621835422703864,0.075142945899842
948805,0.553649626728779,0.598492219651717
948807,0.282742348388731,0.330921671641536
949120,0.268184716836533,0.28910567194754
949453,0.423152738850324,0.449454993621058
949620,0.16774393242168,0.179180908669603
950919,0.0741631436791299,0.0473480549485623
950923,0.368324971295077,0.409084009435662
950962,0.0726359003934971,0.0848864540580272
951177,0.502238224896911,0.505817514045277
952255,0.390126161191476,0.347440657007766
952468,0.0336336396998156,0.0260206979394477
952480,0.156057286723698,0.176711355543787
952615,0.0716335318826566,0.0725396990518365
952624,0.194761121320709,0.223358152284717
952844,0.190490707925278,0.164833994379714
953866,0.320176145333228,0.375544365939261
953920,0.206143835078892,0.222319215389317
954025,0.054976836070456,0.0604579232277331
954049,0.383404463596868,0.378179664136982
954052,0.185946864748082,0.149153399332536
954120,0.187662972651367,0.204429584136383
954363,0.158442358560878,0.185996221990111
954383,0.115552716258455,0.126710062542799
954411,0.0978466086891979,0.137198868114007
954506,0.493981624225362,0.525721218611977
954744,0.162781128674471,0.130395367099249
954837,0.236642372493662,0.271808601692261
954981,0.144904711200444,0.146532454906071
954982,0.0131193383822096,0.0167471064023291
954991,0.382440674569556,0.372959484803074
955045,0.27795680596917,0.241919269211375
955249,0.411733858494647,0.434463334772619
955263,0.0489002264696982,0.0373738852356224
955340,0.265763870348489,0.278373413079434
955428,0.340594034673868,0.360739552682911
955439,0.152776775371931,0.146341463414634
956707,0.190495934986765,0.148122224101517
957942,0.147083054358972,0.184095114598376
957950,0.462255857496928,0.489933118701766
958083,0.449259123902891,0.475873631865276
958254,0.325524882819148,0.323180553673399
958262,0.361157559257308,0.331879352534426
958432,0.425716928699861,0.455527166491565
958446,0.602650563979966,0.604287147864922
958531,0.149757425632077,0.157848833106814
958702,0.346789991703178,0.387660967235184
958704,0.408493516215006,0.38542906867349
958777,0.424775434460246,0.404380954946371
958882,0.202369581331801,0.192318743978932
958912,0.341711886417106,0.362571321940959
959011,0.441530414185024,0.440880638134798
959013,0.514419937451944,0.512309218901738
959188,0.38784669126913,0.406134336930525
959291,0.432522591150108,0.459010044979157
959424,0.411805999771853,0.412673875500299
959888,0.0384843169879425,0.0362328650926271
959972,0.528440659825536,0.542666338523854
960208,0.0707106781186547,0.0633622471956324
960221,0.184314953984867,0.1954988653496
960292,0.290253982853685,0.325660735409177
960344,0.166563186598261,0.177131657750747
960358,0.646220844990652,0.678225933495849
960362,0.0673481781413127,0.105374136478954
960381,0.459280733746154,0.465317554683554
960401,0.0599587625521697,0.0484548011321392
960521,0.436070918393044,0.466021954848041
960558,0.291446695762001,0.320782044626451
960591,0.0557861907560708,0.0489833181508686
960629,0.324992425053381,0.319869164802124
960731,0.10965829023643,0.104878017097942
960821,0.561591146105969,0.601735899473541
961213,0.461682471651706,0.481086954097668
961399,0.293216428640771,0.290122361178794
961698,0.276753353933856,0.287435077733718
961775,0.38958936689989,0.389433454486885
971262,0.312946894193852,0.350200602389944
972664,0.397446634536702,0.401529437472773
973379,0.3641606329646,0.403443617461368
974354,0.105024867581448,0.152344040573475
975164,0.212500108418451,0.181180021500685
975175,0.322305001015356,0.301306443878204
976277,0.165103521540579,0.173380843327975
976860,0.313333468349323,0.319263194531916
977020,0.0798502176226944,0.12420278064187
981301,0.358327916565539,0.399103369852679
984805,0.0356134831262447,0.0194061988124279
985985,0.504749446995023,0.533744212557201
986202,0.140960035494317,0.126363612747823
986258,0.501821011267206,0.548523144450383
987007,0.210110119613969,0.192021946619492
987827,0.265346229413294,0.298858159050144
988394,0.0718791744099011,0.0709294783850018
988758,0.0227515237810089,0.0222798012040692
988954,0.3817892922422,0.382031114072232
988956,0.463835497968436,0.451982595710821
989134,0.185759404191784,0.20415929965314
990635,0.369681990097927,0.328401070548228
990875,0.0739979835824206,0.0741567709062994
991039,0.135031915611155,0.135097692499803
991045,0.446376286556241,0.500552423011696
991145,0.0193709711056515,0.0210119276543767
991333,0.280330985960502,0.294134436001761
991339,0.373569387839751,0.374325194025407
991352,0.103196096397647,0.112410367390222
991753,0.488952388168476,0.544951515858419
994906,0.200625762001868,0.195368231898389
995068,0.076885174443849,0.0813472432410365
995478,0.0867230728520531,0.0839565754562788
995950,0.251641017366156,0.278176685590157
996445,0.240416305603426,0.27957904578435
996719,0.0867230728520531,0.113341376865976
996875,0.486976781039574,0.506777996480621
997301,0.426286793259569,0.463323424027187
997304,0.309000543612545,0.340691754442816
997359,0.242091013067521,0.25087648238656
997427,0.279962846902228,0.256833492970371
997428,0.0524308091323055,0.0703450741648599
997443,0.173140966343898,0.192561558079639
997571,0.0601173433410401,0.0646165400287141
997600,0.201967721312039,0.220160724655537
997628,0.334919888386731,0.283522801521544
997633,0.0181428752857415,0.0355460778649819
997708,0.226238467134,0.232585835705045
997720,0.160509684376445,0.122981930217989
997752,0.195637320018151,0.179597468954299
997753,0.251586724907759,0.259700932026981
998050,0.0916482408061065,0.0884077550967522
998530,0.274478984425063,0.304691868703353
999086,0.133146274958993,0.152386340348036
999501,0.0572223228912121,0.0390957750999953
611752,0.369274472937998,0.418629436266013
617322,0.174338739950864,0.235327355974339
622895,0.218217890235992,0.288408951841486
623309,0.210558721903079,0.226190476190477
623998,0.195008125507848,0.2544447077753
624318,0.174077655955698,0.145927101354445
624321,0.353553390593274,0.338533587115059
629723,0.0483368244522832,0.0724676204700934
631002,0.0892643685354903,0.115566399331397
633392,0.127827498141228,0.207123255333733
637909,0.0449466574975495,0.0540474745331175
638434,0.0791187772129235,0.0527574114860765
641863,0.311677488989592,0.398295753910293
648265,0.0416666666666667,0.0894427190999915
653712,0.236249769287447,0.242830932128591
655783,0.19252140716413,0.359452055190973
665659,0.0802572353905128,0.0697863157798854
666596,0.23199266800191,0.323669437485075
671116,0.20490176383923,0.174336123293228
671587,0.156385810542806,0.160164608706824
671862,0.155593978566035,0.263320739593736
672364,0.0577350269189626,0.0356631475810746
672368,0.177144244200262,0.222727847954895
684636,0.249452487480013,0.283703727289666
687861,0.0228754505435839,0.0632692836350212
696378,0.21320071635561,0.392525121460244
706748,0.1790592842646,0.220498180897511
708479,0.148613221385421,0.197105491330515
727630,0,0.181050881818954
730638,0.0942111439531991,0.101379595513012
784567,0,0.0572598334313869
814418,0.0620173672946042,0.142994001080632
929259,0.280702287698313,0.316444880883485
930013,0.256935059888681,0.253235575133168
930092,0.0855920985021826,0.0711118134534778
930854,NA,NA
931424,0,0
932515,0.187781010725208,0.213481586904513
932655,0.0808452083454443,0.0529256124024963
932999,0.0940720868383597,0.108147614087175
935183,0.183597018408631,0.207390338946085
935835,0.358568582800318,0.381171194898864
936936,0.169030850945703,0.145180175548748
937709,0.0487950036474267,0.122474487139159
938058,0.24913643956122,0.257325117732833
939208,0.285644340561894,0.357095563371082
939445,0.176889543501744,0.136782422410795
939639,0.0373978796003383,0.0609144903873173
941684,0.0763232776972176,0.081144082593358
941958,0.415748589837841,0.515272279979108
942139,0.106298800690547,0.107682623063487
942165,0.395800408598166,0.402749173247723
942201,0.161138652209988,0.160140302673038
942650,0.167705098312484,0.194601702164208
942883,0.229436626884026,0.219594672917444
943088,0.157134840263677,0.180906806746658
943385,0.253293109828793,0.261046967186359
943502,0.263477777620917,0.271185045700063
943657,0.0762492851663024,0.0752443530644133
943782,0.120492815215342,0.11874012257945
943966,0.249222393139613,0.29649972666444
944234,0.0408248290463863,0.0769230769230769
944425,0.0712696645099798,0.0528221409205323
944747,0.0375029300308675,0.0240632249625711
944932,0.307186763674649,0.35206239436399
945048,0.212169925226027,0.226851287836148
945393,0.1441893006252,0.147521489716101
945597,0.116161824498408,0.196200670561671
946301,0.190623212915756,0.239841375392818
946582,0.129809192515055,0.108112495523467
946839,0.107972362612304,0.106853626194987
950804,0.142879925273819,0.171513510392539
950885,0.110883190643186,0.0902077168986395
952612,0.249308791475807,0.262071209180479
952817,0.1314094587154,0.174805879030657
952954,0.215301449915664,0.285328325574013
953957,0.273179182354076,0.31898291764623
954053,0,0
954130,0.0987759339926066,0.10114358216454
954380,0.14773421007132,0.170392354141875
955854,0.172132593164774,0.228112149252178
956484,0.0335861814573252,0.0763464445751825
957883,0,0
958390,0.176746097858883,0.168941487550112
958985,0.331496772065899,0.352158697225407
959020,0.176383420737639,0.160128153805087
959041,0.290168509158723,0.326979884953551
959209,0.357770876399966,0.409718015785268
959288,0.255320328345627,0.303018731246474
959341,0.0714577438093786,0.0903286716912406
959363,0.27961639470054,0.356261169463716
960103,0.145190801728126,0.197907270281823
960313,0.152775158198758,0.154702424248291
960322,0.068883659031829,0.0562989529899575
960525,0.180480718921108,0.208472455224965
960638,0.23349093230526,0.308070458511373
961038,0.212214349514166,0.203193341726369
961100,0.106243237046224,0.139950248754648
961649,0.167365481751144,0.172869272224617
961657,0.210248239470377,0.309807688476629
970813,0.20464687117164,0.302265481681642
971353,0.406670782361926,0.326180006674745
971389,0.17218465989106,0.175155256366206
974789,0.141602086478769,0.218560289696927
977137,0.159719141249985,0.176426988336362
978357,0.204335344610963,0.143034011988711
985981,0.255240637930623,0.273979131249942
990637,0.18821216940488,0.235145573499649
995075,0.0224280652008128,0.0587463358115771
995078,0.100567291030854,0.179374000833544
995531,0.169333502666921,0.242631481637338
997501,0.111575924786084,0.0991468460788271
997722,0.0887356509416113,0.103571501963959
997982,0.362794621920866,0.39932106322478
998291,0.145358472428572,0.120784350875623
