"game_id","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr"
977020,0.0882298803383059,0.136640699203728
981301,0.406314787497422,0.433098134013381
984805,0.0651508192168698,0.0706125731764543
985985,0.405755294207891,0.433923555600135
986202,0.22108670054109,0.208570861466738
986258,0.442248962288597,0.502211295474014
987007,0.257315458925415,0.227980376293777
987827,0.117074365840965,0.156836105829125
988394,0.0863749065521988,0.0961513212932265
988758,0.0625203549915835,0.0588537568870482
988954,0.295795395017965,0.288114074443545
988956,0.292922896429929,0.28891921150547
989134,0.16966991126266,0.19100738218026
990635,0.406571478661846,0.374916785441975
990875,0.0443760156980183,0.0644735934771295
991039,0.106418501400565,0.114888176782393
991045,0.470495754650382,0.517096766682071
991145,0.139597726652626,0.159897382756656
991333,0.343829497120551,0.351447002996909
991339,0.333486484424958,0.349971748212735
991352,0.130145030399662,0.150882543259015
991753,0.3547951056348,0.418332570444949
994906,0.197642353760524,0.215821153016799
995068,0.0528457380362594,0.0812997066520583
995478,0.150352803309776,0.141482587914878
995950,0.274462323197539,0.301481422704624
996445,0.325166238571545,0.340564757676204
996719,0.0707106781186547,0.078969398584573
996875,0.357727478867409,0.373234871805513
997301,0.214632391815451,0.260584219281111
997304,0.157685389312727,0.192610603738883
997359,0.231662675396304,0.266421678077812
997427,0.262146953751766,0.241878859132396
997428,0.0858077327692541,0.103453296891818
997443,0.219802916036679,0.229863079697374
997571,0.090689462316813,0.094537444243349
997600,0.205944501974668,0.216622070521639
997628,0.27626312227038,0.273580834069838
997633,0.00987681418243267,0.0293504703144816
997708,0.258860091571773,0.2759714775303
997720,0.167475617410469,0.174069515970378
997752,0.258789396841472,0.295033428144887
997753,0.213747931414306,0.217968008163447
998050,0.102625873788463,0.0943864844502126
998530,0.278431091305982,0.3032583441148
999086,0.230076981552544,0.253652466362428
999501,0.063714518901183,0.0480692696584233
