"game_id","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr"
951177,0.135768846660426,0.158113883008419
952255,0.408956440675985,0.446255870356998
952468,0.024000768036866,0.0695115210991667
952480,0.064482588021916,0.0809113394062735
952615,0.166574151163192,0.205032912450908
952624,0.102003060137707,0.138517517426386
952844,0.0410304969931109,0.0477614068234048
953866,0.187417843410583,0.160716463806121
953920,0.0787702798036899,0.085932255271424
954025,0.0934028924988608,0.111716154695589
954052,0.149071198499986,0.180923255062985
954120,0.195187696271611,0.165450366518208
954363,0.211867365463935,0.196255968407385
954383,0.204893943608941,0.179105275587768
954411,0.0682170633732038,0.135308211035532
954506,0.245452634931181,0.238574499878798
954744,0.0235702260395516,0.100122674345859
954837,0,0
954981,0.39667014528604,0.423966564202908
954982,0.0669274481410255,0.0608205299883528
954991,0.106466016148151,0.10340647907388
955045,0.163956458945988,0.177152998315265
955249,0.127494613466369,0.160862729657884
955263,0.371533053463553,0.427005706732179
955340,0.141954688197535,0.134428422796044
955428,0.323575114464717,0.286079415940861
955439,0.352068983538681,0.371204251895007
956707,0.290593262902711,0.325462168634231
957942,0.106011943242692,0.0947431323505638
957950,0.403238919272756,0.416555115724134
958083,0.247857715431608,0.191511479307604
958254,0.387958690317012,0.354821368568488
958262,0.197545919329918,0.231897155288665
958432,0.104764544365437,0.196771261250982
958446,0.141954688197535,0.163777699806468
958531,0.129691841373276,0.140918969725047
958702,0.177359270069573,0.211963294188841
958704,0.204242375270939,0.17817416127495
958777,0.425243255562562,0.438154678377739
958882,0.419785078576076,0.371035448461864
958912,0.417889791772523,0.415026196112976
959011,0.0963086824686153,0.0947736035409846
959013,0.119250598937637,0.126364804721313
959188,0.128036879932896,0.140580389278883
959291,0.137890050665338,0.205717644397122
959424,0.231234905991828,0.255048933281491
959888,0.0504915291786829,0.0726471049506851
959972,0.193968457168266,0.234435608640709
960208,0.120714328056691,0.0795242772487544
960221,0.126660099276225,0.167967753286756
960344,0.120385853085769,0.157956005901641
960358,0.123928857715804,0.136793913791146
960362,0.181568259800641,0.258863495453396
960381,0.042678959977632,0.0277136997736846
960401,0.258639126878008,0.281410050933628
960428,0.165238476954405,0.191511479307604
960521,0.128564869306645,0.1944543648263
960558,0.0724206824377901,0.128004096196618
960591,0.145960089839952,0.17783208792849
960629,0.0499687792663908,0.0804361815109733
960731,0.19984792449327,0.189547207081969
961213,0.175261871351096,0.154764646506827
961399,0.333526402178559,0.340400134613664
961698,0.121878737354522,0.0969762275752853
961775,0.0344622758397789,0.0191040179975218
971262,0.0605227532668803,0.119475459440029
972664,0.262351317662802,0.236934008852461
973379,0.266880256341812,0.314773837552201
974354,0.390900106560771,0.446454676812357
975164,0.302353948953476,0.309529293013655
975175,0.0905357460425185,0.099405346560943
976277,0.524702635325604,0.521254819475415
977020,0.101592819221789,0.10921300708263
981301,0.253982048054474,0.382245524789204
984805,0.0928476690885259,0.0843649081219196
985985,0,0
986202,0.222222222222222,0.252757639122681
986258,0.359184856957932,0.38612628950951
987007,0.415739709641549,0.413757963275528
987827,0.128564869306645,0.106066017177982
988394,0.0957826285221152,0.0926703094822824
988758,0.105292328785665,0.114696077237225
988954,0.111369209277941,0.137522832834506
988956,0.111959005629311,0.152245879901624
990635,0.349428278907306,0.356392474791151
990875,0.101056510431805,0.0858897501470803
991039,0.0461265604014442,0.0755210040533886
991045,0.331800758165599,0.410191415628693
991145,0.159205950433598,0.209972574577615
991333,0.34319911152729,0.429475370009631
991339,0.107006456250963,0.098494684877742
991352,0.202113020863611,0.200409417009854
991753,0.205919466916374,0.149382737394654
994906,0.0941554471443386,0.143879497061582
995068,0,0
995478,0.115316401003611,0.151042008106777
995950,0.188433665720358,0.309762816701692
996445,0.303725053785398,0.411440656533395
996719,0,0
996875,0.192847303959968,0.176776695296637
997301,0.158333944190778,0.153791562980216
997304,0.292424977543243,0.260350584363167
997359,0.157720074469128,0.176501127404552
997427,0.0338642730739298,0.0436852028330519
997428,0.169321365369649,0.174740811332208
997443,0.4656903154238,0.520265981714472
997571,0.078386180166962,0.0423049544646902
997600,0.187514650154337,0.174518918148945
997628,0.362030053499966,0.379743389071416
997633,0.0560112033611204,0.0359268555268584
997708,0.271068738274197,0.319921661429321
997720,0.217325379787333,0.309485505784656
997752,0.338815463589469,0.339844518240249
997753,0.0660818600455089,0.0802572353905128
998050,0.0326164036526721,0.0712018854508905
999086,0.142220030997144,0.195341520628587
999501,0,0
611752,0.176776695296637,0.317500317500476
617322,0.0606339062590832,0.0431130613559227
622895,0.0350070021007002,0.0746740127382925
623309,0.204124145231932,0.25717224993682
623998,0.290159335301387,0.458664322106004
624318,0.186338998124983,0.263038379688572
624321,0,0.0683585927024663
629723,0.210818510677892,0.22838671990105
631002,0.390434404721515,0.368604890387243
633392,0.17817416127495,0.152427690212423
637909,0.17817416127495,0.182913228254908
638434,0.107832773203438,0.246259140655602
641863,0.293294230042707,0.336860768426608
648265,0.186338998124983,0.197278784766429
653712,0.498278824496467,0.498846595926324
655783,0.485247479415473,0.527698158547719
666596,0.381246425831512,0.348263016573496
671116,0.0811107105653813,0.168763185138904
671587,0.0481125224324688,0.0848952719956018
671862,0.102062072615966,0.120060045037533
672364,0.232495277487639,0.449719013397517
672368,0.113960576459638,0.0678844233302131
684636,0.431331092813754,0.351798772365146
687861,0,0
696378,NA,NA
706748,0,0.12700012700019
708479,0.301511344577764,0.179605302026775
727630,NA,NA
730638,0.240771706171538,0.240771706171538
784567,0.133630620956212,0.133630620956212
814418,0.267261241912424,0.267261241912424
930013,0.411343830721453,0.359922147710343
930092,0.36487819155789,0.347486100575726
930854,0,0.0916698497028212
931424,0.453557367611073,0.426455132281072
932515,0.353453219634869,0.348890841037482
932655,0.317208319582609,0.404226041727221
932999,0.163178487966126,0.187552337753985
934033,0.283654314465588,0.340650753538398
935183,0.108785658644084,0.147362551092417
935835,0.182069138710321,0.160422236979937
936936,0.438947786457192,0.488446456039023
937709,0.321744726043893,0.316887386611506
938058,0.0810440898473108,0.136260301415359
939208,0.492704011306223,0.555377397833561
939445,0.498135481386717,0.499016714879251
939639,0.163178487966126,0.187552337753985
941684,0.306186217847897,0.362618862146947
941958,0.563276533558598,0.62325196963708
942165,0.62044208831154,0.702080861412237
942650,0.599556048773843,0.601605095618729
942883,0.624705498066709,0.72757958046864
943088,0.336816534854304,0.325715172015279
943385,0.291972747440725,0.283654314465588
943502,0.478091443733757,0.502521386138451
943657,0.290700949866905,0.269821887144446
943782,0.149696237713024,0.163299316185545
943966,0.366679398811284,0.325
944234,0.461315684423256,0.381036748144357
944425,0.0783260449987957,0.0843815925694518
944747,0.104541674697863,0.11258799375612
944932,0,0.0138621743250357
945048,0.42250014819842,0.455018959518311
945393,0.137972892397453,0.158457851168621
945597,0.465474668125631,0.588348405414552
946301,0.339151108178056,0.294351149612123
946582,0.309875341504817,0.287391469350241
946839,0.341394370999459,0.294061124016684
950804,0.240562612162344,0.211472213055072
950885,0.331113234866969,0.348625157350427
952612,0.240664957460385,0.211282036285545
952817,0.349618935989477,0.336804839632687
952954,0,0
953957,0.237915475715443,0.276955854703498
954053,0.36210341218895,0.235656963525607
954130,0.19778870132131,0.167183463772606
954380,0.172725950984924,0.202919862478357
955854,0.614318772228644,0.648338751930579
956484,0.390434404721515,0.364138277420643
958390,0.108593060690767,0.0975900072948533
958985,0.419371068414663,0.466393244601883
959020,0.256235371595269,0.291792073021606
959041,0.330289129537908,0.424264068711929
959209,0.571547606649409,0.55167728436737
959288,0.339683110243379,0.413918677192358
959341,0.043183351708753,0.0479463301485384
959363,0.37370465934183,0.336463292455227
960103,0.279072786092974,0.287347885566345
960313,0.020869596778242,0.032440016083764
960322,0.0627764820574345,0.0847807806798595
960525,0.0568880123988574,0.0635000635000952
960638,0.290020946713699,0.331800758165599
961038,0.273115496799567,0.303088572486285
961100,0.101592819221789,0.199521721116905
961649,0,0
961657,0.50756472613797,0.500690131453384
970813,0.201455741006345,0.212218671906791
971353,0.169321365369649,0.319234753787049
971389,0.441726104299386,0.407684021651731
974789,0.432337701167117,0.544081303512448
977137,0.559974964818042,0.561440129092053
978357,0.148522131446501,0.176008335952191
985981,0.31524416249564,0.312893109387372
990637,0.0727392967453308,0.100167084494127
995075,0.0890870806374748,0.245358246032859
995078,0.41478067789217,0.565716767466643
995531,0.0952380952380953,0.20149814827784
997501,0,0
997722,0,0
997982,0.377964473009227,0.57831493196624
998291,0.344123600805843,0.397778642087865
